,1,2,63,100,157,301,338,425,538,568,625,651,725,768,792,800,807,858,876,895,983,999,2001,2142,600000,600009,600010,600011,600015,600016,600018,600019,600026,600027,600028,600029,600030,600031,600036,600048,600050,600085,600089,600104,600111,600132,600150,600176,600183,600188,600196,600219,600276,600309,600362,600415,600426,600489,600519,600547,600585,600588,600600,600660,600674,600690,600741,600795,600809,600837,600875,600886,600900,601006,601009,601088,601111,601166,601169,601186,601318,601328,601390,601398,601600,601601,601628,601699,601766,601808,601857,601872,601898,601899,601919,601939,601988,601998
0,0.0442105263157894,0.0182002022244691,0.0,-0.0058651026392961,0.0117924528301887,-0.001841620626151,-0.0017641129032258,0.013382899628253,0.0004775549188156,0.0007482229704451,0.0148936170212765,0.0158311345646438,0.0536912751677853,-0.009845288326301,0.0225378787878789,0.004469987228608,0.0094339622641508,0.0146788990825688,-0.0065975494816211,0.0054054054054055,0.0235934664246824,-0.0068767908309456,-0.0011204481792719,0.032846715328467,0.0393743257820928,0.0014892032762472,0.0049875311720699,0.0041724617524339,0.0298342541436462,0.0306946688206783,0.011605415860735,0.0045317220543807,0.0120793787748059,0.0124481327800829,0.0,-0.0274509803921567,0.0060557125555107,0.0017537706068044,0.0372759856630824,0.0367404616109279,-0.0111287758346582,0.0006218905472636,0.0060142154182614,0.0284023668639052,0.0757356488181379,0.0095795635976583,-0.011008111239861,0.0040899795501023,0.002375296912114,0.0281312793034158,0.0464672183322725,0.0063091482649841,-0.0201894317048851,0.0047106325706594,0.0037676609105179,0.0151472650771389,-0.0202453987730061,0.0006313131313129,-0.0048168921148137,0.0103203612126425,0.024390243902439,0.0038888888888888,-0.0028510334996435,0.0260586319218238,-0.0067069081153587,0.0301754385964911,0.0012594458438286,0.0219092331768389,-0.0221483942414175,0.0077579519006982,0.0173267326732673,0.0034843205574914,0.0031176929072485,0.0126715945089757,0.0567423230974633,0.0365553602811949,-0.0307692307692307,0.0787292817679556,0.0578114246386785,0.0022471910112358,0.0264915405164736,0.0343137254901959,-0.0016666666666665,0.0208333333333334,0.0016299918500406,0.0210415570752235,0.0072574484339191,0.0315186246418337,0.0044345898004436,0.0101449275362317,0.0093312597200623,0.0144329896907215,0.0309936189608022,-0.0073982737361281,0.0040453074433657,0.0533333333333334,0.0240641711229945,0.0549898167006108
1,0.0408266129032257,0.0903674280039721,0.0262390670553938,0.0353982300884954,0.0652680652680652,0.047970479704797,0.0540267609189599,0.0711665443873807,0.0143198090692124,0.0553271028037383,0.0744234800838574,0.0514285714285713,0.019108280254777,0.0433238636363635,0.0325986293758102,0.0813731722822632,0.1,0.0316455696202531,0.0474383301707779,0.0309139784946235,0.0886524822695036,0.0259665320253896,0.0546831183398766,0.0424028268551237,0.0498183705241308,0.0423791821561339,0.0769230769230768,0.0387811634349031,0.0364806866952789,0.0360501567398119,0.0382409177820266,0.0706766917293233,0.0682011935208866,0.0512295081967213,0.0503978779840847,0.0403225806451612,0.0658105939004813,0.046218487394958,0.0504492052522458,0.0822353475692865,0.0321543408360129,0.0316967060285893,0.0559782608695653,0.0673187571921749,0.1,0.0353189246178176,0.0692735793790275,0.0380176510522742,0.0545023696682465,0.073615635179153,0.0212895377128952,0.0846394984326019,0.0045789875349784,0.0502344273275283,0.1000938379730997,0.0494611771207516,0.0363180964308078,0.1001051524710832,0.0284445033815146,0.1000212811236431,0.0574374079528716,0.0332042058660764,0.0364546104360257,0.0719576719576722,0.0526671168129642,0.0415531335149863,0.0553459119496855,0.0206738131699846,0.0607776519441298,0.0546574287913779,0.0411192214111921,0.0405092592592593,0.0334110334110335,0.0406673618352451,0.0612760581174984,0.0637504238724993,0.033068783068783,0.0435339308578746,0.0474951203643463,0.0358744394618835,0.0620255909780957,0.0367298578199053,0.0333889816360601,0.0204081632653061,0.0960130187144021,0.0824317362184441,0.0424725066363289,0.0813888888888889,0.030905077262693,0.0401721664275467,0.0315870570107859,0.0386178861788619,0.0654288240495137,0.0919254658385091,0.0628525382755842,0.0361663652802892,0.0313315926892949,0.0193050193050194
2,0.0038740920096853,0.0173041894353369,0.0130681818181817,0.0,0.0284463894967177,0.0193661971830987,0.0170059880239521,0.0116438356164383,0.0388235294117647,0.0255047821466525,0.0321951219512195,0.016798418972332,-0.0187499999999999,0.0353982300884956,0.0,0.0141093474426807,0.011894647408666,0.0245398773006133,0.0760869565217392,-0.0018252933507171,0.00814332247557,0.0224971878515185,0.0233980324381815,-0.0008474576271187,-0.0029658922392485,0.0014265335235377,-0.0161290322580646,0.0,-0.0041407867494824,0.0,0.0018416206261511,-0.0126404494382021,0.0015961691939345,-0.0019493177387913,-0.0084175084175085,0.0116279069767442,-0.0022590361445782,0.0080321285140563,0.0019736842105264,0.0029387069689337,0.0015576323987538,0.0078313253012047,0.0097786927431806,0.0442048517520214,0.0550346514472073,-0.0030549898167007,0.0041090261607998,0.0104643557880967,0.0067415730337079,0.0,0.0714711137581893,0.0009633911368014,0.0655862243605975,0.0006377551020408,0.0068239977253339,-0.0015797788309634,0.0187311178247733,0.0342190785700631,0.0016762297724195,0.073128264654672,0.0041782729805013,0.0058918050348151,-0.0055172413793103,0.0098716683119446,0.0602950609364978,0.012426422498365,0.0095351609058402,0.0202550637659415,0.0313167259786475,-0.0021897810218978,0.0095816779621407,0.0044493882091212,0.0022556390977443,-0.0060120240480961,0.0047619047619047,-0.004144086707045,0.0217669654289374,0.0095092024539875,0.0198757763975154,-0.0064935064935065,0.0044925464570144,0.008,-0.0048465266558966,0.0105263157894737,0.0089086859688194,-0.0009519276534984,0.000363768643143,0.0215771898278962,-0.0085653104925053,-0.0034482758620689,-0.0007468259895444,0.0,0.0008298755186721,0.025028441410694,-0.0015163002274449,-0.0069808027923211,-0.0025316455696202,0.0
3,0.0038591413410515,-0.0044762757385855,0.0213123948401572,0.0085470085470085,-0.0085106382978723,0.0207253886010363,0.0103626943005181,0.009478672985782,0.0283125707814269,0.0552677029360968,0.0056710775047259,0.0058309037900874,0.0021231422505307,-0.0032873109796187,-0.0080717488789238,0.0115942028985507,0.0134340890008395,0.0350727117194182,0.0227272727272727,0.0240334378265412,-0.0067851373182552,0.012101210121012,0.0106521174330993,0.0101781170483461,-0.0114030738720872,0.0014245014245015,0.0,0.0173333333333334,0.0,0.0030257186081694,0.0,-0.0028449502133712,-0.0079681274900399,0.001953125,0.0076400679117147,0.0038314176245211,0.0071698113207547,0.0053120849933598,-0.0013131976362442,-0.0125575554625366,0.0108864696734058,0.0298864315600717,0.0247196738022426,-0.0149716055756325,0.1000772797527047,0.0255362614913177,0.0177329150184148,-0.0110032362459546,0.0100446428571427,0.0024271844660193,0.0172317954419123,0.0134744947064484,0.0192490494296577,-0.0057361376673039,0.0299350465970065,0.0176687763713081,-0.001779359430605,0.0487985212569315,0.0419643431807941,0.0796827113755183,0.0069348127600554,0.0042598509052182,0.0388349514563106,0.013685239491691,-0.0120992135511193,0.0135658914728682,-0.0011806375442738,0.0205882352941177,0.0804002760524498,0.0021945866861741,0.0418981481481479,0.0121816168327797,0.0007501875468867,0.0,0.0088862559241706,0.0054417413572342,0.0025062656641603,0.0109389243391069,0.0432399512789278,0.0043572984749455,0.0203293352307378,0.0034013605442175,0.0048701298701299,0.0,0.019867549668874,0.0181038589804669,0.0167272727272727,-0.0070404827759618,0.0043196544276458,0.0,-0.0014947683109118,0.0019569471624265,0.0024875621890547,0.025527192008879,0.0060744115413819,0.0017574692442881,0.0,0.0416666666666665
4,0.0072080730418069,0.0278776978417265,0.013728720483251,0.002824858757062,0.0433476394849785,0.0050761421319798,0.0468531468531467,0.0214621059691482,-0.0059471365638765,0.0180032733224222,0.0366541353383458,0.0144927536231884,-0.0127118644067796,0.0395778364116095,0.018987341772152,0.0297994269340973,0.0405965202982601,-0.0041322314049585,0.008230452674897,0.0191326530612245,0.0536759921925831,-0.0081521739130433,-0.0020565552699228,0.0201511335012594,0.0140421263791372,0.0056899004267425,0.0163934426229508,0.0104849279161205,0.0072765072765073,0.0120663650075414,0.0165441176470588,0.0256776034236805,0.0313253012048193,0.0331384015594542,0.0058972198820557,0.0095419847328244,0.0116148370176094,0.0264200792602375,0.0124917817225509,0.0419669351420093,0.0153846153846153,0.0046430644225188,0.0241233523999004,0.0560796645702306,0.0101861608710924,0.0094621513944224,0.0439619353973999,0.013089005235602,0.0033149171270716,0.0338983050847456,-0.0229508196721311,0.0275403608736943,-0.0135229657262765,0.0365384615384616,0.034823142308747,0.0067374967608189,0.0427807486631017,0.0572788156503347,0.0281672740749892,0.0778093170813156,0.0305325987144169,0.0174973488865324,0.0116822429906542,0.0636451301832208,0.0048989589712187,0.0133843212237094,0.0472813238770684,0.0144092219020173,0.0095816033216225,0.0189781021897812,0.0057764941124196,0.0054704595185994,0.005847076461769,0.0171370967741935,0.0123311802701113,0.03852276345113,0.0124999999999999,0.0150285542530808,0.0023350846468186,0.0010845986984815,0.0147439729029688,0.0361581920903955,0.0096930533117931,0.0208333333333334,0.023088023088023,0.0243331773514272,0.0100143061516451,0.0610281083818686,0.004301075268817,0.009688581314879,0.0037425149700598,0.015625,0.033085194375517,0.0389610389610388,0.0264150943396226,0.0192982456140349,0.0126903553299493,0.0036363636363636
5,0.0,-0.005249343832021,0.0021668472372697,-0.0056338028169014,0.0374331550802138,-0.005050505050505,0.0999777332442664,0.0768220617202888,-0.0272545978284955,-0.0032154340836013,-0.0027198549410697,0.0123809523809523,-0.0150214592274678,0.0063451776649745,-0.0062111801242236,0.0194769059543684,0.0429936305732483,-0.0622406639004149,-0.0179591836734694,-0.0112640801001252,0.0333436245754861,-0.0082191780821917,0.0002575991756825,0.0222222222222221,-0.0074183976261127,0.002121640735502,0.0253456221198158,-0.0077821011673151,0.0072239422084623,-0.0044709388971684,0.043399638336347,0.0305980528511822,0.0358255451713396,-0.0075471698113207,0.009212730318258,0.0170132325141776,0.0155555555555555,0.0768983268983269,-0.0071428571428572,0.016273393002441,-0.0015151515151514,-0.0034662045060658,0.0,0.0109181141439207,0.028164116828929,-0.0143068574247656,-0.0003851585569393,-0.0071059431524548,-0.0110132158590308,0.0134660421545667,0.0095078299776287,0.022181146025878,-0.0215079177499409,0.0544217687074828,0.0620031796502382,-0.0151866151866152,0.0182336182336182,-0.01616936156026,-0.0126764794232501,-0.0218435321456235,0.0487859211405656,0.0,-0.0108874958759485,0.0217588395285583,-0.0024375380865325,-0.0018867924528302,0.044018058690745,-0.0170454545454545,0.0072761784245491,0.0200573065902578,-0.0064060083940801,-0.0076169749727965,0.0058130868981964,-0.0089197224975222,-0.0040603248259858,0.0168608215818517,0.0185185185185186,0.0079952620669232,-0.0034944670937683,-0.0032502708559047,0.0003926958570588,-0.0130861504907305,-0.008,-0.0061224489795919,0.0112834978843441,-0.0045682960255825,-0.0120396600566572,0.0293556085918855,-0.0021413276231262,0.0075394105551747,0.0052199850857568,0.0134615384615384,0.0048038430744596,0.0,0.05,-0.0086058519793459,-0.0025062656641604,0.0163043478260871
6,-0.0124045801526718,-0.0052770448548811,-0.0186486486486485,-0.0113314447592066,-0.0206185567010309,-0.0101522842639594,-0.0311740890688259,-0.0091463414634145,0.0004555808656037,-0.0206451612903225,-0.0418181818181818,-0.0244590780809031,0.0370370370370369,-0.0308953341740226,-0.0160714285714285,-0.0267467248908298,0.0114503816793893,-0.0318584070796461,-0.0157938487115544,-0.0005063291139241,-0.0140424260531819,-0.0132596685082874,0.0187998969868659,0.002415458937198,-0.0164424514200299,-0.004940014114326,-0.003370786516854,-0.0104575163398692,-0.0092213114754098,-0.0044910179640718,-0.0155979202772963,-0.0148448043184885,-0.0157894736842105,-0.0133079847908743,-0.0190871369294606,-0.003717472118959,-0.0262582056892779,0.0015685688676427,-0.0104643557880966,-0.0024019215372297,-0.0045523520485584,-0.0197101449275362,-0.0233122875182127,-0.0422189494354442,-0.0426107541427123,-0.014014014014014,-0.0192653480606216,0.0221210149642161,0.0178173719376391,-0.0231080300404389,-0.033240997229917,-0.0018083182640146,0.0384057971014493,-0.0058651026392962,-0.0154690618762474,-0.0203868269733403,-0.0167879127028539,-0.0335479498475094,0.0097967628088109,-0.0182134938232498,-0.0029736618521665,-0.0140698280354351,-0.0140093395597065,-0.0301685891748003,-0.0012217470983506,-0.0283553875236294,-0.0216216216216215,-0.0173410404624277,0.0018844221105527,-0.0238764044943819,-0.0022232103156957,-0.0098684210526315,0.0057794902193242,0.0070000000000001,-0.0064065230052419,-0.0126620440156768,-0.0254545454545455,-0.0005875440658048,-0.0227936879018118,-0.0021739130434782,-0.0058881256133465,-0.0044198895027625,-0.0112903225806452,0.0061601642710473,0.0027894002789401,0.002294630564479,0.0157706093189964,0.0201715743102248,0.002145922746781,0.0197278911564626,-0.0059347181008901,-0.0208728652751422,-0.0231075697211156,-0.0260416666666666,-0.0084033613445377,0.0,-0.007537688442211,0.0071301247771835
7,0.0531400966183575,0.0221043324491601,0.0046819058110711,0.0114613180515759,0.0242914979757085,0.0461538461538462,0.0110739657333891,-0.003076923076923,0.0022768670309654,0.0204216073781291,0.0151802656546489,0.0019286403085825,-0.014705882352941,0.0019518542615486,0.002359346642468,0.0067302299495233,-0.0067924528301887,0.0214808043875687,0.0050675675675675,-0.0195035460992907,0.0496969696969697,0.0078387458006718,0.0111223458038423,0.0377510040160642,0.0906788247213781,0.0113475177304964,-0.0033821871476887,0.0092470277410832,0.0444674250258532,0.0436090225563909,0.0,0.0191780821917808,0.0076394194041251,0.0096339113680152,0.030456852791878,0.0167910447761194,0.0280898876404493,0.0015661123126258,0.0456047587574355,0.0373194221508828,0.0198170731707318,0.021880544056771,0.0044753853804078,0.0082009226037929,0.0,0.0071065989847716,0.0185961236249345,0.005092297899427,0.0087527352297593,0.0206978119455945,0.0234957020057307,0.0090579710144929,-0.0146545708304257,0.0377581120943952,0.000253421186011,0.0093383137673426,0.0017074558907228,0.0205119214586255,0.0049412473636638,0.0301661558315857,0.0046868342564976,0.0126849894291753,0.0047361299052774,0.0164684354986275,0.0055045871559633,0.0557717250324254,0.0121546961325966,0.0147058823529413,0.0094043887147337,0.0273381294964027,-0.0158199643493761,0.0254706533776301,0.0057462796522764,0.0019860973187686,0.0527549824150059,0.0283969465648854,0.0186567164179105,0.066137566137566,0.0598086124401913,0.0065359477124182,0.0394866732477787,0.0344062153163151,0.0081566068515497,0.0346938775510203,-0.0006954102920724,0.0238095238095237,0.0197600564573041,0.0072727272727273,0.0107066381156315,0.0080053368912607,0.0179104477611939,0.0116279069767442,0.0212071778140292,0.0149732620320857,0.0077683615819208,0.0451388888888888,0.0329113924050632,0.0336283185840706
8,0.0082568807339449,0.0337370242214531,0.0526315789473683,0.0339943342776203,0.0102766798418971,0.0261437908496733,0.0121926017772266,0.0123456790123457,0.0370286233530212,0.0087153001936732,0.0214953271028037,0.0548604427333976,0.0319829424307034,0.0324675324675325,0.0449031323556039,0.0217270194986072,0.0243161094224924,0.032214765100671,0.0352941176470589,0.0348747093774219,0.0176096997690531,0.0116666666666667,0.02875,0.0023219814241486,0.0041802136553645,0.0189340813464236,0.006787330316742,0.018324607329843,0.0069306930693069,0.0187319884726224,0.0070422535211267,0.0080645161290322,0.0235026535253981,0.0114503816793891,0.0090311986863711,0.0110091743119264,0.0338797814207649,0.0015636634400593,0.0050568900126422,0.0177949709864602,0.0149476831091179,0.0144675925925925,0.0465346534653465,0.0157600406710727,0.0483927940657011,0.0146169354838709,0.0137567498071482,0.0202659911336289,0.021691973969631,0.011587485515643,0.0083986562150057,0.0062836624775584,0.003777148253069,0.0130756111426948,-0.0007600709399544,0.0195611948189269,0.0329545454545454,-0.0001717917883524,0.0018588475145409,-0.0001565925461948,-0.0074215436810854,0.0349686847599164,0.0164983164983165,-0.0099009900990097,0.0243309002433089,0.0042997542997542,0.0065502183406114,0.0246376811594202,0.0254658385093167,0.0350140056022409,0.0249037808467285,0.0280777537796976,0.0057134485789629,0.0198216055500495,0.0061247216035633,0.0044536817102136,0.0183150183150182,0.0090984284532671,0.0067720090293454,0.0140692640692638,0.0058879392212725,0.007510729613734,0.0097087378640776,0.0019723865877712,0.0055671537926236,0.0089445438282647,0.0038062283737025,0.0230144404332131,0.0105932203389829,0.00066181336863,0.0051319648093841,0.0134099616858238,0.0143769968051117,0.0052687038988408,0.0140154169586546,0.0049833887043189,0.0,-0.0017123287671232
