winner_num,ar,ar_self
1.0,-0.5875325383614033,0.839291329535141
2.0,-0.5142970666594655,-0.023697153998597065
3.0,-0.24704518478923487,-0.24417271553871822
4.0,-0.38089679773793284,-0.36989171386319397
