131,96,202,89
274,273,197,80
197,134,396,286
254,197,80,202
80,429,158,202
202,80,56,134
163,156,196,80
396,194,409,80
62,158,202,273
16,166,80,202
396,197,409,134
273,202,16,80
96,134,16,202
396,202,273,328
163,158,134,202
409,215,16,80
328,196,80,273
303,202,196,328
410,196,429,290
286,80,16,197
338,409,80,196
409,108,88,158
196,88,440,80
88,396,356,409
134,286,158,80
134,202,158,80
275,261,197,88
137,158,261,197
151,197,80,11
11,290,158,197
88,409,197,158
88,194,56,202
409,57,71,290
197,396,15,202
57,27,396,158
158,396,80,237
360,158,237,196
93,273,396,356
261,197,194,422
194,197,409,158
396,409,197,158
57,197,202,80
15,197,290,202
409,396,96,197
190,202,134,273
194,96,190,409
80,202,166,96
409,208,158,96
291,356,96,196
237,202,290,158
16,195,96,328
409,57,80,197
96,409,273,158
330,90,202,422
16,163,202,388
154,202,196,286
409,194,202,196
213,202,158,96
67,275,273,392
182,158,96,388
67,197,158,178
178,286,197,158
275,286,202,81
392,286,96,275
62,286,303,158
330,163,273,250
284,62,163,158
435,202,158,409
196,263,275,435
197,196,121,273
410,435,197,303
396,213,409,286
275,158,409,178
197,273,293,237
89,293,56,330
410,80,275,62
396,96,202,80
96,273,250,213
422,23,296,88
250,215,237,80
166,56,267,290
444,76,213,422
196,303,244,202
415,422,286,203
203,23,250,134
196,119,422,293
436,121,330,202
409,356,121,436
267,134,435,163
409,202,134,435
258,80,291,435
435,195,134,62
29,57,250,133
426,347,80,4
57,72,422,80
267,16,202,435
277,409,386,16
196,29,158,435
23,435,213,409
62,25,409,134
56,88,202,409
134,16,202,80
215,158,80,330
181,396,435,202
80,386,158,202
422,301,202,196
409,202,56,158
267,158,16,80
25,158,182,80
267,62,16,409
56,254,202,80
88,273,163,80
215,158,56,80
202,56,158,80
435,56,158,80
409,134,80,158
435,409,80,158
409,286,158,80
426,56,80,158
275,70,80,409
409,158,80,202
16,131,158,80
96,409,80,131
131,202,158,80
134,273,158,80
328,166,273,158
80,166,409,56
134,328,166,158
286,56,80,202
301,242,435,273
405,131,158,202
166,80,158,202
89,134,202,70
356,314,409,202
201,409,273,202
277,190,202,273
29,197,202,23
303,90,22,202
435,244,80,303
23,190,134,435
197,328,422,131
202,196,158,328
70,202,166,273
203,209,396,389
197,301,202,80
32,293,80,197
308,237,80,202
284,131,196,80
273,89,36,293
273,301,197,80
318,422,44,80
388,202,80,290
16,375,273,80
300,131,57,80
196,333,80,273
237,422,202,80
131,80,386,88
70,93,273,80
23,333,166,80
166,16,422,80
386,409,197,80
202,422,38,80
440,202,303,80
372,291,197,80
70,301,290,80
291,273,166,131
130,393,80,286
286,273,80,166
89,422,80,301
393,301,273,80
166,70,273,80
273,93,386,80
202,89,80,273
396,80,16,273
291,89,202,80
70,80,89,16
267,409,202,80
196,273,89,93
396,89,171,158
89,158,166,80
244,396,208,93
58,89,208,202
58,254,166,190
154,221,409,190
58,197,293,80
89,58,4,273
307,273,197,80
354,4,393,307
244,4,80,166
405,134,89,80
291,197,70,80
89,80,290,396
301,27,196,80
273,44,197,166
392,121,273,89
27,166,286,197
121,56,166,202
89,275,273,197
213,80,166,197
202,56,254,27
22,372,388,286
396,72,348,58
116,301,386,183
154,393,303,80
393,215,386,80
303,16,80,158
372,197,194,89
393,435,154,80
393,56,202,93
93,80,202,158
254,386,93,202
386,273,202,158
190,11,158,386
273,208,158,93
202,93,158,96
158,273,386,237
386,27,158,80
396,409,158,93
386,57,158,132
16,80,29,158
196,237,303,197
158,178,80,429
208,27,80,429
196,158,202,303
190,386,158,113
80,202,158,273
303,197,208,202
267,83,113,431
298,24,213,202
300,113,88,158
196,303,202,134
212,275,60,202
273,213,56,244
396,56,202,273
273,202,44,134
83,29,393,202
93,56,273,80
215,202,80,197
16,328,134,273
301,420,113,202
293,422,284,166
284,273,328,80
56,284,202,80
422,426,93,237
293,80,422,202
138,23,202,303
58,303,70,80
56,196,303,293
293,163,301,70
422,273,197,202
196,291,213,197
293,273,202,56
306,80,303,133
70,133,303,56
360,386,213,301
196,56,303,134
56,274,181,196
190,213,422,303
134,360,213,409
213,386,409,29
303,197,202,80
444,237,213,303
347,328,171,409
202,213,158,134
56,409,291,328
347,409,237,328
213,215,444,301
206,303,293,202
422,347,213,80
435,386,213,202
261,202,57,80
267,56,80,202
196,93,80,303
197,290,196,80
213,330,27,80
298,113,303,80
158,80,375,303
4,409,158,275
93,273,56,80
293,273,301,158
303,80,196,197
213,275,27,80
80,303,275,93
57,38,93,157
303,293,56,80
44,396,80,27
372,301,80,275
158,113,80,132
54,29,303,409
54,202,80,275
133,44,80,16
301,93,273,80
44,4,301,80
182,237,80,56
291,254,244,194
388,4,93,80
182,4,80,237
132,44,275,254
293,208,24,44
215,290,328,93
44,196,56,93
157,93,388,190
234,93,202,273
215,202,409,93
132,166,273,93
194,215,409,80
273,298,132,80
44,93,56,4
350,190,4,182
93,202,132,409
178,132,254,182
350,132,301,56
393,132,80,301
4,113,132,80
244,409,132,166
409,215,166,80
254,56,190,166
113,409,273,166
286,80,166,56
286,166,409,80
196,202,56,80
202,182,80,56
56,4,286,80
273,93,286,409
409,273,80,286
429,202,56,80
328,56,158,132
237,301,273,80
197,267,202,56
134,202,206,286
197,254,132,202
133,254,286,273
202,429,56,4
190,80,202,435
182,301,273,435
435,80,182,16
386,132,202,290
158,80,202,182
273,132,202,80
254,267,273,388
182,202,215,388
388,182,80,202
134,254,273,237
409,438,202,301
272,182,80,202
197,386,80,202
80,273,202,16
202,4,237,80
80,202,197,4
254,237,4,202
388,275,56,197
197,23,190,273
56,388,4,202
202,275,23,237
132,275,80,237
254,4,202,438
215,409,291,4
11,194,93,4
409,202,290,273
157,4,237,202
291,409,56,202
70,237,56,409
429,23,237,409
11,70,4,23
429,70,80,202
70,202,237,93
237,202,70,4
286,196,330,237
196,56,388,202
196,202,291,254
38,409,132,197
202,24,4,38
201,202,70,38
80,215,330,38
