winner_num,ar,ar_self
1.0,-0.31343018747356355,0.9332495630910167
2.0,-0.46866535590153346,0.3581460338762952
3.0,-0.3108338708213271,-0.09954616403445193
4.0,-0.36889968028172226,-0.2257496117845479
