winner_num,ar,ar_self
1.0,0.3005536814803562,0.9332495630910167
2.0,0.6503386169515066,0.3581460338762952
3.0,0.47236773423658085,-0.09954616403445193
4.0,0.3363996133311402,-0.2257496117845479
