winner_num,ar,ar_self
1.0,-0.5908640843320658,0.839291329535141
2.0,-0.38779409501762907,-0.023697153998597065
3.0,-0.4143568850600088,-0.24417271553871822
4.0,-0.2391234332328499,-0.36989171386319397
