winner_num,ar,ar_self
1.0,0.23628076139807486,0.23628076139807486
2.0,0.041860455594656454,0.041860455594656454
3.0,0.11512342404842735,0.11512342404842735
4.0,0.10804702550911371,0.10804702550911371
