winner_num,ar,ar_self
1.0,0.5201470465541727,0.5201470465541727
2.0,0.3079859781872585,0.3079859781872585
3.0,0.10477114867928283,0.10477114867928283
4.0,-0.03932550883981312,-0.03932550883981312
