winner_num,ar,ar_self
1.0,0.6212151308495251,-0.1377881261052104
2.0,0.4595353217188247,-0.03044361128584705
3.0,0.5392572293082285,0.03940327555616663
4.0,0.2814638744119735,0.001806478128874467
