winner_num,ar,ar_self
1.0,1.135203417958659,0.23628076139807486
2.0,0.7993395872824918,0.041860455594656454
3.0,0.35003518492530494,0.11512342404842735
4.0,0.0913083116189779,0.10804702550911371
