winner_num,ar,ar_self
1.0,-0.7037029798827912,1.284457372666798
2.0,-0.44737497456427533,-0.09730389762788005
3.0,-0.38176462784179066,-0.21687553575970753
4.0,-0.2765268556078698,-0.310000300072678
