Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,33.941546531100926,34.00618318855883,33.529498626965925,33.59413528442383,788800,0.0,0.0
2014-01-03 00:00:00-05:00,33.56180230918184,33.64259501370048,33.25478448433162,33.49716567993164,819600,0.0,0.0
2014-01-06 00:00:00-05:00,33.51334169942185,33.61837473377855,33.31943787819712,33.36791229248047,670400,0.0,0.0
2014-01-07 00:00:00-05:00,33.43253926739923,33.73147603636574,33.42445814599635,33.69915771484375,769900,0.0,0.0
2014-01-08 00:00:00-05:00,33.69108581542969,33.82035604303141,33.48910089217417,33.69108581542969,726900,0.0,0.0
2014-01-09 00:00:00-05:00,33.771871418832994,33.79611170029461,33.50525297911275,33.61028289794922,697700,0.0,0.0
2014-01-10 00:00:00-05:00,33.67491835412857,34.26471381486198,33.62644087495592,33.92538070678711,941400,0.0,0.0
2014-01-13 00:00:00-05:00,33.88498095661736,33.9900139528421,33.55372589041123,33.602203369140625,530700,0.0,0.0
2014-01-14 00:00:00-05:00,33.65068891220929,33.860751872955504,33.400226501817976,33.537574768066406,450100,0.0,0.0
2014-01-15 00:00:00-05:00,33.61029371869589,33.61029371869589,33.270960489432724,33.35175323486328,633400,0.0,0.0
2014-01-16 00:00:00-05:00,33.33558984802204,33.561815054262524,33.287115439720374,33.537574768066406,777200,0.0,0.0
2014-01-17 00:00:00-05:00,33.67492601014607,33.67492601014607,33.31135253880391,33.553733825683594,932000,0.0,0.0
2014-01-21 00:00:00-05:00,33.21439597388655,33.876906169897104,33.21439597388655,33.820350646972656,710200,0.0,0.0
2014-01-22 00:00:00-05:00,33.788043207829006,34.086980079866336,33.788043207829006,34.02234649658203,519800,0.0,0.0
2014-01-23 00:00:00-05:00,33.90114036692077,34.07080692066164,33.788029331093526,34.06272888183594,622200,0.0,0.0
2014-01-24 00:00:00-05:00,33.9334679618337,34.05466015165841,33.72340499245566,33.796119689941406,717200,0.0,0.0
2014-01-27 00:00:00-05:00,33.80418793350641,33.97385448445022,33.65068054199219,33.65068054199219,646700,0.0,0.0
2014-01-28 00:00:00-05:00,33.65875713984141,33.94961583303391,33.65875713984141,33.763790130615234,730100,0.0,0.0
2014-01-29 00:00:00-05:00,33.666838915717896,33.94153848066836,33.65876087647438,33.90114212036133,841300,0.0,0.0
2014-01-30 00:00:00-05:00,34.161431525735296,34.61691839640193,33.95808967141544,34.568115234375,942700,0.28,0.0
2014-01-31 00:00:00-05:00,34.34850455397918,34.71452050052592,34.218365895512605,34.62504959106445,1076400,0.0,0.0
2014-02-03 00:00:00-05:00,34.5681014051267,34.95038493119256,34.145150145016416,34.4135627746582,1134700,0.0,0.0
2014-02-04 00:00:00-05:00,34.55997013694199,34.55997013694199,33.844206205825174,33.966209411621094,1303300,0.0,0.0
2014-02-05 00:00:00-05:00,33.89301111410257,33.95808198207074,33.47819519042969,33.47819519042969,976900,0.0,0.0
2014-02-06 00:00:00-05:00,33.50259280757888,33.99874728056619,33.40498961538861,33.91741180419922,591500,0.0,0.0
2014-02-07 00:00:00-05:00,34.04754746196902,34.41356327923383,33.97434429851606,34.38916015625,612300,0.0,0.0
2014-02-10 00:00:00-05:00,34.44609388379115,34.527432451756766,34.08821349298976,34.43796157836914,557600,0.0,0.0
