Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-13 00:00:00-04:00,35.561212251835045,36.20610543036782,35.00844867845557,36.11397933959961,306000,0.0,0.0
2019-03-14 00:00:00-04:00,36.39036229505787,37.44982994484528,36.224532514840966,36.81414794921875,279700,0.0,0.0
2019-03-15 00:00:00-04:00,37.357702423472816,37.818339946609065,37.31163937403627,37.79070281982422,164200,0.0,0.0
2019-03-18 00:00:00-04:00,38.44479962036061,38.44479962036061,37.28399483903521,37.64329147338867,581700,0.0,0.0
2019-03-19 00:00:00-04:00,38.14078106044421,38.14078106044421,35.97578300523071,36.43642044067383,2540200,0.0,0.0
2019-03-20 00:00:00-04:00,36.71280709014522,36.713731373452575,34.51096041768652,34.63993835449219,5147900,0.0,0.0
2019-03-21 00:00:00-04:00,35.00844894590047,35.846809030082156,34.86104509091419,35.81917190551758,8865500,0.0,0.0
2019-03-22 00:00:00-04:00,35.70862033365833,35.78232402650762,33.67260326290101,34.510963439941406,4902500,0.0,0.0
2019-03-25 00:00:00-04:00,34.612305813709625,34.833413387794614,33.48834904801679,33.58047866821289,4035100,0.0,0.0
2019-03-26 00:00:00-04:00,33.58968097691168,34.40961505037875,33.58968097691168,33.81999969482422,3350900,0.0,0.0
2019-03-27 00:00:00-04:00,33.85685928393497,34.243793131703455,33.22118074215009,33.35015869140625,2871300,0.0,0.0
2019-03-28 00:00:00-04:00,33.29487394944496,33.5988963499323,32.75132162397941,32.861873626708984,2220600,0.0,0.0
2019-03-29 00:00:00-04:00,33.05534744262695,33.32251451731836,32.603921153691196,33.05534744262695,2679200,0.0,0.0
2019-04-01 00:00:00-04:00,33.32251099762269,33.47912955599496,33.110618195200644,33.3040885925293,4338400,0.0,0.0
2019-04-02 00:00:00-04:00,33.35936357991234,33.58968230694469,32.438088671782964,32.8895149230957,1491200,0.0,0.0
2019-04-03 00:00:00-04:00,32.96322094063721,33.06456176082531,32.521009327949955,32.705265045166016,2831600,0.0,0.0
2019-04-04 00:00:00-04:00,32.76054555039586,33.23039432986646,32.60392694764846,33.19354248046875,2223200,0.0,0.0
2019-04-05 00:00:00-04:00,33.15668449577734,34.17008545858116,33.110617940244175,34.06874465942383,2116200,0.0,0.0
2019-04-08 00:00:00-04:00,34.03190095310138,34.03190095310138,33.764733844843825,33.9489860534668,1929000,0.0,0.0
2019-04-09 00:00:00-04:00,33.91213204611509,34.151661985877595,33.70945043328026,33.98583221435547,1793900,0.0,0.0
2019-04-10 00:00:00-04:00,34.00425895986102,34.1332368931991,33.036920945440336,33.101409912109375,843600,0.0,0.0
2019-04-11 00:00:00-04:00,33.147483859279696,33.626547422365775,32.73290928407191,33.54363250732422,978200,0.0,0.0
2019-04-12 00:00:00-04:00,33.598895661492165,34.16087389496187,33.09219167106228,34.041107177734375,3175200,0.0,0.0
2019-04-15 00:00:00-04:00,34.00425569893912,34.07795937628437,33.59889601669454,34.06874465942383,891200,0.0,0.0
2019-04-16 00:00:00-04:00,34.188513560260056,34.34512861303871,34.02268379003266,34.2806396484375,1869000,0.0,0.0
2019-04-17 00:00:00-04:00,34.25300364698977,35.238767583199035,34.25300364698977,35.2019157409668,2122100,0.0,0.0
2019-04-18 00:00:00-04:00,35.32167925329608,35.349316375260024,34.93474197387695,34.93474197387695,2315200,0.0,0.0
2019-04-22 00:00:00-04:00,34.861048389425605,34.897900235255335,34.18851801776759,34.308284759521484,1665000,0.0,0.0
2019-04-23 00:00:00-04:00,34.28985638727257,34.842619977692635,34.15166373247496,34.63993835449219,5455100,0.0,0.0
2019-04-24 00:00:00-04:00,34.55702902003922,34.78734780547223,34.391202727762355,34.50175476074219,1230800,0.0,0.0
2019-04-25 00:00:00-04:00,34.52938447961259,34.71364017129076,34.12402476942862,34.676788330078125,1422800,0.0,0.0
