Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,56.122494012219924,56.222455790033464,54.84792414418177,55.25612258911133,1101600,0.0,0.0
2014-01-03 00:00:00-05:00,55.38941972212479,55.514378328573976,55.11451841472707,55.14783477783203,801600,0.0,0.0
2014-01-06 00:00:00-05:00,55.372753037502754,55.53936025007822,54.90624775776525,54.914573669433594,1033000,0.0,0.0
2014-01-07 00:00:00-05:00,54.914572939097646,55.381084568288536,54.76462390751087,55.13949966430664,1010300,0.0,0.0
2014-01-08 00:00:00-05:00,55.181147318953,55.26445092266831,54.81461019147412,54.97288513183594,900700,0.0,0.0
2014-01-09 00:00:00-05:00,55.11451348910437,55.53103790293741,55.04786805753312,55.39774703979492,954600,0.0,0.0
2014-01-10 00:00:00-05:00,55.54769312191324,55.55602538933002,54.88958382045997,55.106178283691406,2491200,0.0,0.0
2014-01-13 00:00:00-05:00,55.114501950691455,55.59766533928564,54.41473777700776,54.55635452270508,1224100,0.0,0.0
2014-01-14 00:00:00-05:00,54.83127035103249,55.34776288178063,54.78128945812898,55.27278518676758,836400,0.0,0.0
2014-01-15 00:00:00-05:00,55.30610229071659,55.38107997812442,54.59801217189029,54.66465759277344,1992000,0.0,0.0
2014-01-16 00:00:00-05:00,54.73130875605762,54.96456778070928,54.58969197212017,54.82294464111328,1012100,0.0,0.0
2014-01-17 00:00:00-05:00,55.12282731107658,55.53935163355228,54.90623923946209,55.06451416015625,1907000,0.0,0.0
2014-01-21 00:00:00-05:00,55.72263492040436,56.38907651698193,55.6226667742203,55.905906677246094,2300600,0.0,0.0
2014-01-22 00:00:00-05:00,53.181834453001,54.70631207396942,52.215497991485876,53.7399787902832,4388000,0.0,0.0
2014-01-23 00:00:00-05:00,53.88161410595692,54.49806863821937,53.781645929511654,54.43142318725586,2821300,0.0,0.0
2014-01-24 00:00:00-05:00,54.28147316473571,54.28147316473571,53.66501235961914,53.66501235961914,1698800,0.0,0.0
2014-01-27 00:00:00-05:00,53.76497190822137,54.048205457900316,53.423418839382244,53.673336029052734,987800,0.0,0.0
2014-01-28 00:00:00-05:00,53.68166812101954,53.923253042067394,53.40676048441424,53.598358154296875,1431500,0.0,0.0
2014-01-29 00:00:00-05:00,53.30680181224514,53.848281703783144,53.12353003285996,53.29846954345703,1474300,0.0,0.0
2014-01-30 00:00:00-05:00,53.92325879704183,54.31478644639688,53.773309738859055,54.07320785522461,1178200,0.0,0.0
2014-01-31 00:00:00-05:00,53.41508467084959,53.590024134315314,53.09852527660548,53.14850616455078,2110700,0.0,0.0
2014-02-03 00:00:00-05:00,53.23183074686887,53.29847301236396,52.20717771164394,52.24883270263672,1394300,0.0,0.0
2014-02-04 00:00:00-05:00,52.48206871287612,52.74031495691017,52.16550931338739,52.47373962402344,916500,0.0,0.0
2014-02-05 00:00:00-05:00,52.4070918052115,52.573702175103456,52.06554197695581,52.39043045043945,1118000,0.0,0.0
2014-02-06 00:00:00-05:00,52.56538278283242,52.873613154862625,52.49040825691011,52.81529998779297,862700,0.0,0.0
2014-02-07 00:00:00-05:00,52.98189651363955,53.83160975426148,52.840279758754974,53.814945220947266,1290100,0.0,0.0
2014-02-10 00:00:00-05:00,53.80662234789874,54.256469491058496,53.58170195414804,54.214820861816406,1096100,0.0,0.0
2014-02-11 00:00:00-05:00,54.30644758295077,54.48138704983654,53.964894560228096,54.17315673828125,1200700,0.0,0.0
2014-02-12 00:00:00-05:00,54.20649438803181,54.85627154572236,54.20649438803181,54.79795837402344,1086600,0.0,0.0
2014-02-13 00:00:00-05:00,54.406412211653226,54.82293658958511,54.406412211653226,54.7063102722168,639200,0.0,0.0
2014-02-14 00:00:00-05:00,54.71465090563779,54.822944972422306,54.58969230201959,54.65633773803711,592200,0.0,0.0
2014-02-18 00:00:00-05:00,54.80629064302587,54.9728978891202,54.61468658992425,54.79795837402344,690000,0.0,0.0
2014-02-19 00:00:00-05:00,54.63965635316273,54.78127944994537,54.081515298849666,54.089847564697266,826100,0.0,0.0
2014-02-20 00:00:00-05:00,54.13984356725713,54.38142849904806,53.80662275252279,54.33144760131836,994900,0.0,0.0
2014-02-21 00:00:00-05:00,54.60633122039741,54.83125151686236,54.14815200730413,54.16481018066406,797900,0.0,0.0
2014-02-24 00:00:00-05:00,54.10652063713184,54.60635503509406,54.01488475454932,54.11485290527344,766000,0.0,0.0
2014-02-25 00:00:00-05:00,54.156515916759254,54.58969858944821,54.056547751219036,54.23148727416992,795700,0.0,0.0
2014-02-26 00:00:00-05:00,54.26479388372651,54.598014647594745,53.87325996285565,54.52303695678711,957000,0.0,0.0
2014-02-27 00:00:00-05:00,54.30645102598367,54.90624715370904,54.164827905629075,54.89791488647461,853400,0.0,0.0
2014-02-28 00:00:00-05:00,54.92291437075049,55.26446111567561,54.78962349569569,55.14783477783203,2038200,0.0,0.0
2014-03-03 00:00:00-05:00,54.81461623162578,55.08119160628389,54.47306315640163,54.96456527709961,896700,0.0,0.0
2014-03-04 00:00:00-05:00,55.24780958506379,56.23080766212434,55.22281913189725,55.61435317993164,1632000,0.0,0.0
2014-03-05 00:00:00-05:00,55.47271067814551,55.597669256069715,55.13116401118712,55.25612258911133,821800,0.0,0.0
2014-03-06 00:00:00-05:00,55.314437926240814,55.63932642826249,55.247792501298534,55.4560546875,687200,0.0,0.0
2014-03-07 00:00:00-05:00,55.56435467551723,55.77261688397968,55.347766554790205,55.514373779296875,628800,0.0,0.0
2014-03-10 00:00:00-04:00,55.4310676386917,55.53103578223083,55.08951458167645,55.33943176269531,724600,0.0,0.0
2014-03-11 00:00:00-04:00,55.39773427886406,55.456047429141854,54.95621951880976,55.047855377197266,843200,0.0,0.0
