Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,27.167198563689183,27.175301976060503,26.818693088939057,26.883529663085938,2001300,0.0,0.0
2014-01-03 00:00:00-05:00,26.972680991806833,27.288766614097497,26.77006168605894,27.08614730834961,1519200,0.0,0.0
2014-01-06 00:00:00-05:00,27.272565713402965,27.337402297626348,26.891640346515604,26.90785026550293,3024500,0.0,0.0
2014-01-07 00:00:00-05:00,27.053729081054108,27.248241872506792,26.915946353027138,26.99699592590332,4331400,0.0,0.0
2014-01-08 00:00:00-05:00,27.029412760213223,27.864206359342216,26.899736534871597,27.491384506225586,5028300,0.0,0.0
2014-01-09 00:00:00-05:00,27.531912556286468,28.301863453191427,27.47517939739295,28.042510986328125,4758200,0.0,0.0
2014-01-10 00:00:00-05:00,28.050624405710945,28.28566360291734,27.677805529144553,28.23703384399414,5312800,0.0,0.0
2014-01-13 00:00:00-05:00,28.083041501324498,28.14787808182829,27.418450319600506,27.475183486938477,3133400,0.0,0.0
2014-01-14 00:00:00-05:00,27.483290101299595,28.074938266542155,27.483290101299595,27.937158584594727,3135200,0.0,0.0
2014-01-15 00:00:00-05:00,28.066824827927366,28.196501049449218,27.91283218930924,28.18839454650879,2325600,0.0,0.0
2014-01-16 00:00:00-05:00,28.172184624417483,28.966454959205702,27.76694604581023,28.399120330810547,6105700,0.0,0.0
2014-01-17 00:00:00-05:00,28.350490588356674,28.43964357032627,27.94525200974942,28.399120330810547,2504900,0.0,0.0
2014-01-21 00:00:00-05:00,28.71520370293677,28.75572693931324,28.301858653412413,28.35859489440918,4646600,0.0,0.0
2014-01-22 00:00:00-05:00,28.50448758082833,28.90972626528748,28.42344108062682,28.8367862701416,2203500,0.0,0.0
2014-01-23 00:00:00-05:00,28.626056612092416,28.763839354164002,28.463960541542182,28.73952293395996,2558400,0.0,0.0
2014-01-24 00:00:00-05:00,28.53690290983715,28.53690290983715,28.034407886166424,28.180294036865234,4411400,0.0,0.0
2014-01-27 00:00:00-05:00,28.285651881995737,28.350488441967183,27.77505044592476,28.083032608032227,3238300,0.0,0.0
2014-01-28 00:00:00-05:00,28.204603234807454,28.374802688459063,27.92904088958467,28.091136932373047,3083000,0.0,0.0
2014-01-29 00:00:00-05:00,27.98577503755477,28.147871086116428,27.677795946185093,27.8723087310791,3003200,0.0,0.0
2014-01-30 00:00:00-05:00,27.977678657218206,28.050621742815363,27.76695281361497,27.953365325927734,3770400,0.0,0.0
2014-01-31 00:00:00-05:00,28.917820492690304,31.00074619912352,28.861087348291303,30.31184196472168,12040800,0.0,0.0
2014-02-03 00:00:00-05:00,30.271332878468662,30.627944951167304,29.128559746384717,29.19339942932129,6871100,0.0,0.0
2014-02-04 00:00:00-05:00,29.387905795913632,29.598631627131876,28.5369052417798,28.747631072998047,6792100,0.0,0.0
2014-02-05 00:00:00-05:00,28.723315849304996,29.063717940190198,28.569326267550796,28.84488868713379,3978400,0.0,0.0
2014-02-06 00:00:00-05:00,28.893524441856812,29.152876997482327,28.674695143349094,28.93404769897461,3298900,0.0,0.0
2014-02-07 00:00:00-05:00,28.966467622063046,29.42033304980905,28.804371501413897,29.250133514404297,3701600,0.0,0.0
2014-02-10 00:00:00-05:00,29.250121020308892,29.679672928580022,29.169074540466234,29.582416534423828,3592100,0.0,0.0
2014-02-11 00:00:00-05:00,29.541896350190516,29.801248822583368,29.29875379378789,29.793142318725586,4236000,0.0,0.0
2014-02-12 00:00:00-05:00,29.768828025211075,30.11733347838557,29.574315223087087,29.89850425720215,3858200,0.0,0.0
2014-02-13 00:00:00-05:00,29.809352395557852,30.490153412193816,29.76882915122632,30.36858367919922,3052500,0.0,0.0
2014-02-14 00:00:00-05:00,30.36858103424878,30.579303741455078,30.174065149983278,30.579303741455078,2406100,0.0,0.0
2014-02-18 00:00:00-05:00,30.700879248975802,31.227687609071005,30.700879248975802,31.073698043823242,3083500,0.0,0.0
2014-02-19 00:00:00-05:00,31.000758493604078,31.130434745333133,30.749509403249036,31.033178329467773,3180000,0.0,0.0
2014-02-20 00:00:00-05:00,31.04938721357653,31.859864532828823,31.04938721357653,31.746395111083984,3759000,0.0,0.0
2014-02-21 00:00:00-05:00,31.851751103195244,31.867961017063074,31.18716009323902,31.53566551208496,3838200,0.0,0.0
2014-02-24 00:00:00-05:00,31.60861402999691,31.762603600711625,31.21147880105569,31.495147705078125,2770500,0.0,0.0
2014-02-25 00:00:00-05:00,31.62482869493321,32.0462773162848,31.503255847566543,31.5518856048584,3849900,0.0,0.0
2014-02-26 00:00:00-05:00,31.637143693806294,32.03504548734198,31.58030102297166,31.75895118713379,2960900,0.075,0.0
2014-02-27 00:00:00-05:00,31.710227700534745,31.872636659740863,31.3285702087476,31.596542358398438,3929700,0.0,0.0
2014-02-28 00:00:00-05:00,31.60466518061177,32.1162523789148,31.588427070679018,32.03504943847656,3366300,0.0,0.0
2014-03-03 00:00:00-05:00,31.710227167320735,31.710227167320735,31.101195903808712,31.515338897705078,4367500,0.0,0.0
2014-03-04 00:00:00-05:00,31.864520288219193,32.262419019192905,31.8076745146723,32.15685272216797,4431200,0.0,0.0
2014-03-05 00:00:00-05:00,32.26240449300713,33.13128854434257,32.181201591976425,32.82271194458008,5059600,0.0,0.0
2014-03-06 00:00:00-05:00,32.82271941134382,32.87956517222756,32.497904635637525,32.61970901489258,3237300,0.0,0.0
2014-03-07 00:00:00-05:00,32.700923919677734,32.77400780617093,32.416707428784804,32.700923919677734,1959500,0.0,0.0
2014-03-10 00:00:00-04:00,32.668430586003225,32.9688850866423,32.40857754258144,32.635948181152344,3023200,0.0,0.0
