Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,17.968490503418405,17.99238909679534,17.777294158935547,17.777294158935547,1372000,0.0,0.0
2014-01-03 00:00:00-05:00,17.92069510062268,17.97247640881358,17.78128002908611,17.88882827758789,1358200,0.0,0.0
2014-01-06 00:00:00-05:00,17.96052959210601,17.96052959210601,17.769333185954785,17.841032028198242,2499000,0.0,0.0
2014-01-07 00:00:00-05:00,17.86891506326394,18.119861015621307,17.86891506326394,18.04019546508789,1192600,0.0,0.0
2014-01-08 00:00:00-05:00,17.98442389580934,17.988406488204085,17.769327438649697,17.845008850097656,1320400,0.0,0.0
2014-01-09 00:00:00-05:00,17.852973771907738,17.980437988721977,17.761358961040834,17.968488693237305,840400,0.0,0.0
2014-01-10 00:00:00-05:00,18.032228542511632,18.183592934766178,17.976463113653107,18.155710220336914,1234200,0.0,0.0
2014-01-13 00:00:00-05:00,18.12383561251133,18.195534424406002,17.920689991805297,17.968488693237305,1142400,0.0,0.0
2014-01-14 00:00:00-05:00,17.972479568126605,18.530136913313818,17.972479568126605,18.494287490844727,2164200,0.0,0.0
2014-01-15 00:00:00-05:00,18.565981632628045,18.621747049121407,18.434533277042007,18.470382690429688,1715600,0.0,0.0
2014-01-16 00:00:00-05:00,18.44250707930713,18.581922193684488,18.362841516733532,18.577938079833984,1479200,0.0,0.0
2014-01-17 00:00:00-05:00,18.373905831000183,18.677936693155342,18.277895201561236,18.341901779174805,2118400,0.1,0.0
2014-01-21 00:00:00-05:00,18.481926156728903,18.48992717355541,18.265903280526956,18.37391471862793,1748400,0.0,0.0
2014-01-22 00:00:00-05:00,18.389916716946598,18.509928917037783,18.333911125306575,18.377914428710938,1465600,0.0,0.0
2014-01-23 00:00:00-05:00,18.313912894025655,18.34991671663146,18.097891484429184,18.237905502319336,1352800,0.0,0.0
2014-01-24 00:00:00-05:00,18.149887883797426,18.289903366510195,18.045877733987023,18.057878494262695,1601600,0.0,0.0
2014-01-27 00:00:00-05:00,18.05387252431377,18.309898828831518,18.02186847323048,18.209888458251953,1799000,0.0,0.0
2014-01-28 00:00:00-05:00,18.209891524304112,18.35790647039317,18.1458849373977,18.297901153564453,1561600,0.0,0.0
2014-01-29 00:00:00-05:00,18.237898744626996,18.24989950570284,17.709843892761064,17.745847702026367,2075600,0.0,0.0
2014-01-30 00:00:00-05:00,17.849857664615953,18.061880772888877,17.761849540954096,18.029876708984375,1732400,0.0,0.0
2014-01-31 00:00:00-05:00,17.877861436570928,18.30990716671555,17.777851020449063,18.177892684936523,2226000,0.0,0.0
2014-02-03 00:00:00-05:00,18.18189046843197,18.18189046843197,17.373806278053042,17.385807037353516,2641400,0.0,0.0
2014-02-04 00:00:00-05:00,17.42981335345464,17.493819951951487,17.20979076649909,17.257795333862305,2470200,0.0,0.0
2014-02-05 00:00:00-05:00,17.205786969738213,17.349802176722857,17.125779877891155,17.241790771484375,2678800,0.0,0.0
2014-02-06 00:00:00-05:00,17.325804966160046,17.42581538186535,17.257797089940766,17.36180877685547,1641400,0.0,0.0
2014-02-07 00:00:00-05:00,17.469823474627233,17.585835954915034,17.393816087217086,17.509828567504883,1149000,0.0,0.0
2014-02-10 00:00:00-05:00,17.457813541995016,17.513819116574727,17.393806953041423,17.46981430053711,1316600,0.0,0.0
2014-02-11 00:00:00-05:00,17.37779953126899,17.76983995769864,17.357797764560363,17.75783920288086,1570200,0.0,0.0
2014-02-12 00:00:00-05:00,17.733853985550073,17.833864437011,17.701849908584155,17.725852966308594,1327800,0.0,0.0
2014-02-13 00:00:00-05:00,17.63383808634196,17.945870110169498,17.581832240358068,17.91386604309082,1133200,0.0,0.0
2014-02-14 00:00:00-05:00,17.91386357616369,18.069879566592416,17.77784936188572,18.065879821777344,1763800,0.0,0.0
2014-02-18 00:00:00-05:00,18.04587998598668,18.13788938700354,18.00187515810082,18.06188201904297,2375200,0.0,0.0
2014-02-19 00:00:00-05:00,17.977874197895254,18.229900906689675,17.95787241726923,18.125890731811523,2940200,0.0,0.0
2014-02-20 00:00:00-05:00,18.16188883523953,18.57393118548833,18.16188883523953,18.477920532226562,2246400,0.0,0.0
2014-02-21 00:00:00-05:00,18.557930407886698,18.73394969640472,18.47392203438728,18.685943603515625,4408800,0.0,0.0
2014-02-24 00:00:00-05:00,18.721948861250635,18.881966131208127,18.63394073620802,18.78195571899414,1735800,0.0,0.0
