Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,19.95928679001556,19.980741190299643,19.666083472813835,19.673234939575195,3192300,0.0,0.0
2014-01-03 00:00:00-05:00,19.651779449472617,19.766200183303393,19.580266149827697,19.66608238220215,2939400,0.0,0.0
2014-01-06 00:00:00-05:00,19.708984030612836,19.751892816205117,19.501597022926177,19.558807373046875,3382300,0.0,0.0
2014-01-07 00:00:00-05:00,19.630322960197443,19.91637474444024,19.59456563466553,19.894920349121094,3481500,0.0,0.0
2014-01-08 00:00:00-05:00,19.852012894940305,19.909223251709484,19.780499607978207,19.816255569458008,3563700,0.0,0.0
2014-01-09 00:00:00-05:00,19.8520129224853,19.952130705969655,19.76619670521121,19.894920349121094,2647400,0.0,0.0
2014-01-10 00:00:00-05:00,19.937828152474744,20.295393230534927,19.937828152474744,20.20242691040039,3203800,0.0,0.0
2014-01-13 00:00:00-05:00,20.18812365383365,20.245334010839102,20.002189652565306,20.052249908447266,2738800,0.0,0.0
2014-01-14 00:00:00-05:00,20.231038769881174,20.238188873240162,20.037953243118096,20.109466552734375,3436500,0.0,0.0
2014-01-15 00:00:00-05:00,20.1237634688869,20.166672263133748,20.009342745567206,20.037948608398438,2104200,0.0,0.0
2014-01-16 00:00:00-05:00,20.023648958039818,20.195280071142676,19.959287120125893,20.166675567626953,2887800,0.0,0.0
2014-01-17 00:00:00-05:00,20.173825670503756,20.266793375936246,20.11661529946947,20.166675567626953,2902100,0.0,0.0
2014-01-21 00:00:00-05:00,20.24533411405724,20.374057758976413,20.152367794950344,20.3454532623291,2437600,0.0,0.0
2014-01-22 00:00:00-05:00,20.338305894686254,20.43842369912615,20.32400296147976,20.416969299316406,1518400,0.0,0.0
2014-01-23 00:00:00-05:00,20.33115686849153,20.409821646566833,20.238189155492908,20.366912841796875,2175400,0.0,0.0
2014-01-24 00:00:00-05:00,20.309697494004148,20.46702701163825,20.066553115844727,20.066553115844727,3666800,0.0,0.0
2014-01-27 00:00:00-05:00,20.095158186104275,20.252486333530502,20.04509929210514,20.152368545532227,2905000,0.0,0.0
2014-01-28 00:00:00-05:00,20.166675567626953,20.188128604263035,20.0379518917991,20.166675567626953,2763900,0.0,0.0
2014-01-29 00:00:00-05:00,20.088006444823048,20.252486055419418,20.05940058350061,20.138065338134766,3524800,0.0,0.0
2014-01-30 00:00:00-05:00,20.26679019202249,20.545690536499023,20.159520933685567,20.545690536499023,2803700,0.0,0.0
2014-01-31 00:00:00-05:00,20.388361877868835,20.753078438400642,20.331151517236545,20.674413681030273,3546400,0.0,0.0
