Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,130.02527571870823,130.02527571870823,128.8895688396916,129.6029052734375,359400,0.0,0.0
2014-01-03 00:00:00-05:00,129.57474042216353,130.49457156452934,129.1148176899752,129.74368286132812,357300,0.0,0.0
2014-01-06 00:00:00-05:00,130.62598643590084,130.75739089529483,128.8426381552666,129.2086944580078,396300,0.0,0.0
2014-01-07 00:00:00-05:00,129.70612894290684,129.91262366897948,128.4296226008255,129.4620819091797,345800,0.0,0.0
2014-01-08 00:00:00-05:00,129.46206360568254,130.7028308856441,129.16128066505192,130.0072479248047,349000,0.2,0.0
2014-01-09 00:00:00-05:00,130.90018546539415,131.8965654730373,130.82498616239462,131.1633758544922,489200,0.0,0.0
2014-01-10 00:00:00-05:00,131.1633542090843,131.5581540703795,130.16698870866819,131.01296997070312,274700,0.0,0.0
2014-01-13 00:00:00-05:00,130.47722879552677,131.52999056863652,129.46205951025516,129.69705200195312,352900,0.0,0.0
2014-01-14 00:00:00-05:00,130.13885396454683,131.32322543798122,129.53727369049312,131.26681518554688,422900,0.0,0.0
2014-01-15 00:00:00-05:00,131.35146046993523,132.15983553601637,131.1446658477185,132.1316375732422,286400,0.0,0.0
2014-01-16 00:00:00-05:00,132.77073192898888,133.97389210453196,132.1785463756448,132.40414428710938,322700,0.0,0.0
2014-01-17 00:00:00-05:00,132.21622946544062,132.28201992998405,131.05066109807143,131.63343811035156,391400,0.0,0.0
2014-01-21 00:00:00-05:00,131.98120874577785,133.79534420319928,131.94360190879166,133.4005584716797,379600,0.0,0.0
2014-01-22 00:00:00-05:00,133.391118282615,133.391118282615,132.65794298316806,133.04331970214844,200000,0.0,0.0
2014-01-23 00:00:00-05:00,131.9342286809726,132.79899961485614,130.29867523524024,130.65586853027344,466800,0.0,0.0
2014-01-24 00:00:00-05:00,129.48090434278842,129.90388809458437,126.89598610726995,127.52576446533203,894400,0.0,0.0
2014-01-27 00:00:00-05:00,129.09550772658255,130.4302637297778,126.78318899668355,127.2813720703125,745300,0.0,0.0
2014-01-28 00:00:00-05:00,127.61033960679569,130.72165278313645,127.14035454208515,129.4620819091797,455400,0.0,0.0
2014-01-29 00:00:00-05:00,128.28709027925817,129.69704515501186,127.53511147696231,128.00509643554688,423700,0.0,0.0
2014-01-30 00:00:00-05:00,129.11430361079488,129.71588394814648,128.37173348453533,129.49969482421875,313500,0.0,0.0
2014-01-31 00:00:00-05:00,127.94876455063533,129.97910402981185,127.26259018378015,129.0015411376953,472400,0.0,0.0
