Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,57.08595498875537,58.08058703578184,56.9988376531594,57.775665283203125,3861400,0.0,0.0
2014-01-03 00:00:00-05:00,57.775647282015974,57.84098526335556,56.490611592390515,56.88265609741211,3672800,0.0,0.0
2014-01-06 00:00:00-05:00,57.07869753536975,57.20211745050347,55.728323476034376,56.09858322143555,4753900,0.0,0.0
2014-01-07 00:00:00-05:00,56.65761629641769,57.65950448141269,56.62131371201344,57.340065002441406,4349200,0.0,0.0
2014-01-08 00:00:00-05:00,57.877304901821496,58.980833599932616,57.35457874098074,58.93727493286133,5799300,0.0,0.0
2014-01-09 00:00:00-05:00,59.2204075677292,59.42368869915575,58.33467789023172,58.523441314697266,4813300,0.0,0.0
2014-01-10 00:00:00-05:00,58.029772014705294,58.61058015341824,57.89182883548666,58.508934020996094,3615700,0.0,0.0
2014-01-13 00:00:00-05:00,58.25480122098911,58.87916769581152,57.35455407503347,57.47797393798828,3786600,0.0,0.0
2014-01-14 00:00:00-05:00,57.47072649915883,58.54521393905815,57.05689712173078,58.29837417602539,3410600,0.0,0.0
2014-01-15 00:00:00-05:00,58.559729975442885,58.908210249654154,58.203982540984846,58.8138313293457,2634500,0.0,0.0
2014-01-16 00:00:00-05:00,58.46534345774958,58.915469796668454,58.21850373378993,58.712188720703125,5505200,0.0,0.0
2014-01-17 00:00:00-05:00,58.81384050150576,59.5035450752308,58.45083692817785,59.48176574707031,4400900,0.0,0.0
2014-01-21 00:00:00-05:00,59.76490215232316,59.8810659429625,59.24217617243494,59.554359436035156,5106200,0.0,0.0
2014-01-22 00:00:00-05:00,58.68315790241341,58.76301913018023,57.884551163740035,58.42179489135742,6121200,0.0,0.0
2014-01-23 00:00:00-05:00,57.63045663898174,57.63045663898174,56.120365686654985,57.15129470825195,5625300,0.0,0.0
2014-01-24 00:00:00-05:00,56.38898605463098,56.52692921507111,53.61563837086262,53.659202575683594,10522000,0.0,0.0
2014-01-27 00:00:00-05:00,54.34890660208862,54.84985340862679,52.773472099695574,53.288936614990234,6933500,0.0,0.0
2014-01-28 00:00:00-05:00,53.72453071267119,54.740941860980215,53.644669480654365,54.63930130004883,4913400,0.0,0.0
2014-01-29 00:00:00-05:00,54.04398659707342,54.59574817141808,53.38331727808679,53.67372131347656,7135300,0.0,0.0
2014-01-30 00:00:00-05:00,53.15099472693527,56.962533120678984,53.02757481306838,56.563232421875,9040100,0.0,0.0
2014-01-31 00:00:00-05:00,55.85173130004735,56.6140410371898,55.37256391350179,55.5540657043457,6509100,0.0,0.0
2014-02-03 00:00:00-05:00,55.61215145960831,55.91707315999236,53.31797154467698,54.09479904174805,8075200,0.0,0.0
2014-02-04 00:00:00-05:00,54.26903942230138,54.95874406223745,53.956856097710265,54.472320556640625,4039800,0.0,0.0
2014-02-05 00:00:00-05:00,51.72075800178286,54.49410563944986,50.20340541814911,53.71002197265625,11488200,0.0,0.0
2014-02-06 00:00:00-05:00,54.515879049458434,55.55406958720805,54.515879049458434,55.37982940673828,4810500,0.0,0.0
2014-02-07 00:00:00-05:00,55.22737162949362,56.03324012512635,54.922449911955766,55.88077926635742,3400200,0.0,0.0
2014-02-10 00:00:00-05:00,55.75009085337248,55.931592644584526,55.03134531109139,55.20558547973633,3989100,0.0,0.0
2014-02-11 00:00:00-05:00,55.612152307324216,57.12951028730957,55.612152307324216,56.86088562011719,5615100,0.0,0.0
2014-02-12 00:00:00-05:00,57.013345304467315,57.55058908884877,56.621300746460705,57.194847106933594,4429700,0.0,0.0
2014-02-13 00:00:00-05:00,56.447062106989115,57.59415485922963,56.34542153795469,57.202110290527344,4441600,0.0,0.0
2014-02-14 00:00:00-05:00,57.27472044336354,58.356469863681156,57.10774185165505,58.189491271972656,4569100,0.0,0.0
2014-02-18 00:00:00-05:00,58.08059207278106,58.90097844177021,57.855531550978036,58.617835998535156,5051100,0.0,0.0
2014-02-19 00:00:00-05:00,58.320143301769,58.588762345258026,57.66673589775252,57.855499267578125,4464600,0.0,0.0
2014-02-20 00:00:00-05:00,57.88457274952552,58.951798980490416,57.65950668780087,58.508934020996094,3642600,0.0,0.0
2014-02-21 00:00:00-05:00,58.625078343007544,59.03890220386897,58.11687554510581,58.72671890258789,3626900,0.0,0.0
2014-02-24 00:00:00-05:00,58.82109543456577,61.94292831973185,58.719454879141274,61.282264709472656,8025200,0.0,0.0
2014-02-25 00:00:00-05:00,61.282261408315605,61.70334131282223,60.171465902736045,60.46913146972656,4712700,0.0,0.0
2014-02-26 00:00:00-05:00,60.80309740927204,61.33308505369865,60.164213126054555,60.374755859375,3029500,0.0,0.0
2014-02-27 00:00:00-05:00,60.425579658722825,62.33497653639808,60.425579658722825,61.804988861083984,4611000,0.0,0.0
2014-02-28 00:00:00-05:00,61.81225530796717,62.066356731444536,61.260488260562305,61.89211654663086,3816000,0.0,0.0
2014-03-03 00:00:00-05:00,60.42557880165422,62.61811800357819,60.32393270264249,62.41483688354492,4542400,0.0,0.0
2014-03-04 00:00:00-05:00,62.90853379639574,63.46755698151348,62.821410926158265,63.242496490478516,4149400,0.0,0.0
2014-03-05 00:00:00-05:00,63.27154070026261,63.917686788838736,62.90853703077057,63.32236099243164,3616900,0.0,0.0
2014-03-06 00:00:00-05:00,63.351382241989974,63.92492852603613,63.24248006722266,63.75068283081055,2648400,0.0,0.0
2014-03-07 00:00:00-05:00,63.86687410644194,64.09193463586423,62.87224193948408,63.184425354003906,3096900,0.0,0.0
2014-03-10 00:00:00-04:00,62.95934728688447,63.23522803768286,61.64527598527209,62.08087921142578,3885200,0.0,0.0
2014-03-11 00:00:00-04:00,62.218825234418965,63.01743771923349,61.057214627865505,61.267757415771484,4166900,0.0,0.0
2014-03-12 00:00:00-04:00,61.129813810413864,62.073625537102814,60.40380649419044,61.79774475097656,3812900,0.0,0.0
2014-03-13 00:00:00-04:00,61.81224725218882,61.855805907966484,59.24218132040359,59.670528411865234,5757400,0.0,0.0
2014-03-14 00:00:00-04:00,59.19861267977444,60.06981888235339,58.79205052377012,59.71407699584961,6130600,0.0,0.0
2014-03-17 00:00:00-04:00,59.92463579202739,61.02816431432625,59.917374169006976,60.882965087890625,4988600,0.0,0.0
2014-03-18 00:00:00-04:00,60.73777392405822,61.296797112937575,60.34572931384576,60.66516876220703,3862600,0.0,0.0
2014-03-19 00:00:00-04:00,60.80395029770768,61.00114984684351,59.34319473499999,59.766815185546875,3686200,0.5,0.0
2014-03-20 00:00:00-04:00,59.47464771290515,60.06625178100209,58.795396327470634,59.467342376708984,3990500,0.0,0.0
2014-03-21 00:00:00-04:00,59.642637011384146,60.29997238823015,58.97799072600315,59.467342376708984,3889400,0.0,0.0
2014-03-24 00:00:00-04:00,59.98592068661861,60.044352242114996,57.72905618588426,58.715065002441406,4231900,0.0,0.0
2014-03-25 00:00:00-04:00,59.02912091639575,59.40161507478283,57.53914985518658,57.55376052856445,5043400,0.0,0.0
2014-03-26 00:00:00-04:00,57.8093889555011,57.81669429185721,56.40706528143119,56.436275482177734,5574600,0.0,0.0
2014-03-27 00:00:00-04:00,56.35591964866841,56.61155060964011,54.56649177719247,56.45086669921875,7482500,0.0,0.0
2014-03-28 00:00:00-04:00,56.794174118536915,57.64140939179989,56.4947165730718,57.15205764770508,5304600,0.0,0.0
