Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,28.978267294605523,29.019577245353137,28.558291987583498,28.7717227935791,491100,0.0,0.0
2014-01-03 00:00:00-05:00,28.757956967912275,29.047118785886024,28.606489752960577,28.978271484375,604400,0.0,0.0
2014-01-06 00:00:00-05:00,28.971388627315974,29.12973952637216,28.77861145017065,29.10219955444336,759200,0.0,0.0
2014-01-07 00:00:00-05:00,29.10908258574718,29.253666121974174,28.813034459998715,29.0126953125,620300,0.0,0.0
2014-01-08 00:00:00-05:00,28.992047693740233,29.074664998560355,28.68222951771881,28.895660400390625,693000,0.0,0.0
2014-01-09 00:00:00-05:00,29.012697007865526,29.288091484398418,28.90942604893297,29.2536678314209,742100,0.0,0.0
2014-01-10 00:00:00-05:00,29.432672311023644,30.0041149288244,29.150394155317205,29.997228622436523,955800,0.0,0.0
2014-01-13 00:00:00-05:00,29.976575639124455,30.072962919900352,29.742491117373103,29.811338424682617,827500,0.0,0.0
2014-01-14 00:00:00-05:00,29.88017634615732,30.286381599239483,29.825096421367363,30.272611618041992,627400,0.0,0.0
2014-01-15 00:00:00-05:00,30.747667369547923,30.85094092616251,30.534236578177072,30.74078369140625,1243800,0.0,0.0
2014-01-16 00:00:00-05:00,30.665066044474326,30.768337028429368,30.44475146040849,30.554908752441406,542800,0.0,0.0
2014-01-17 00:00:00-05:00,30.47917330604771,30.548020624583092,30.265742416417062,30.279512405395508,732500,0.0,0.0
2014-01-21 00:00:00-05:00,30.465400059468468,30.685714606852144,30.18312188148585,30.375896453857422,1136400,0.0,0.0
2014-01-22 00:00:00-05:00,30.486055739927338,30.60998300930564,30.21066385069747,30.2313175201416,381600,0.0,0.0
2014-01-23 00:00:00-05:00,30.017886146005637,30.403437936220357,29.95592251233464,30.313934326171875,715800,0.0,0.0
2014-01-24 00:00:00-05:00,30.059181801591038,30.189992687579544,29.831983670520955,30.017871856689453,734300,0.0,0.0
2014-01-27 00:00:00-05:00,30.086736508728237,30.279511093359705,29.96969292066146,30.05231285095215,758500,0.0,0.0
2014-01-28 00:00:00-05:00,30.16934123048864,30.775207334825897,30.16934123048864,30.74078369140625,960200,0.0,0.0
2014-01-29 00:00:00-05:00,30.596208554543672,30.775215751451036,30.527361248875525,30.733905792236328,927800,0.0,0.0
2014-01-30 00:00:00-05:00,30.878485059248455,31.27092045856205,30.878485059248455,31.222726821899414,787600,0.0,0.0
2014-01-31 00:00:00-05:00,30.87160469990141,31.59451195394745,30.80275739050903,31.436161041259766,1040200,0.0,0.0
