Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,70.8069424473871,71.01056952428871,70.26394771119375,70.48114776611328,1494515,0.0,0.0
2014-01-03 00:00:00-05:00,70.80014744426015,71.2141799198318,70.55579607090432,70.8272933959961,1402001,0.0,0.0
2014-01-06 00:00:00-05:00,71.1191822434061,71.47891753557991,70.65084690439217,70.8341064453125,1647419,0.0,0.0
2014-01-07 00:00:00-05:00,70.15534254570987,71.17346165233668,69.78202896595033,70.57616424560547,1755369,0.0,0.0
2014-01-08 00:00:00-05:00,70.50830012021876,70.51508931039652,69.95172695439742,70.1010513305664,1933722,0.0,0.0
2014-01-09 00:00:00-05:00,70.25038056348536,70.6576293812928,70.1214183478279,70.406494140625,1513706,0.0,0.0
2014-01-10 00:00:00-05:00,70.6236931674723,71.18026636339653,70.52188231482914,71.17347717285156,1755160,0.0,0.0
2014-01-13 00:00:00-05:00,70.85445493674334,71.66216324077445,70.7322819330509,71.0852279663086,1956459,0.0,0.0
2014-01-14 00:00:00-05:00,71.09201328763145,71.73682421832163,70.88160243679677,71.56034851074219,2056379,0.0,0.0
2014-01-15 00:00:00-05:00,71.58071027299019,71.73682381351452,71.06486153134895,71.52641296386719,1525805,0.0,0.0
2014-01-16 00:00:00-05:00,71.39067756412743,71.99476429423385,70.94949360005204,71.98118591308594,1350372,0.0,0.0
2014-01-17 00:00:00-05:00,72.26625433683397,72.27982731549214,71.56714601548245,71.58071899414062,2863035,0.0,0.0
2014-01-21 00:00:00-05:00,71.85220883324794,72.52416567513629,71.4992574406563,72.23908996582031,2058048,0.0,0.0
2014-01-22 00:00:00-05:00,72.18479063494006,72.50380147639262,71.89293114625706,71.95401763916016,1702802,0.0,0.0
2014-01-23 00:00:00-05:00,71.62143626670596,72.09656068725144,71.35672810179447,71.5535659790039,2381795,0.0,0.0
2014-01-24 00:00:00-05:00,73.38616585343098,74.94728473594374,72.45627939070582,72.89746856689453,3493007,0.0,0.0
2014-01-27 00:00:00-05:00,73.1893590587743,73.43371050621762,72.5309750102244,72.93143463134766,2097682,0.0,0.0
