Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,35.44582823541293,35.454609176501855,34.831058502197266,34.831058502197266,2366400,0.0,0.0
2014-01-03 00:00:00-05:00,34.88376131949597,34.997930328082475,34.62028612989338,34.77836990356445,2824400,0.0,0.0
2014-01-06 00:00:00-05:00,34.87497566621172,35.01549419841377,34.725676191470946,34.8574104309082,2588600,0.0,0.0
2014-01-07 00:00:00-05:00,34.866201611830355,35.19993444807717,34.83985207855644,35.13845443725586,2567800,0.0,0.0
2014-01-08 00:00:00-05:00,35.03306334643812,35.103324295499384,34.76959148791128,34.95402145385742,2204400,0.0,0.0
2014-01-09 00:00:00-05:00,35.19114303588867,35.2701849192701,34.93645215052339,35.19114303588867,1884200,0.0,0.0
2014-01-10 00:00:00-05:00,35.34044719038166,36.016690345600544,35.15601388873215,35.59513473510742,2538600,0.0,0.0
2014-01-13 00:00:00-05:00,35.94642770611515,35.94642770611515,35.29652747061364,35.38435363769531,2556900,0.0,0.0
2014-01-14 00:00:00-05:00,35.37556602433644,35.61269162785382,35.2438318114215,35.393131256103516,1867300,0.0,0.0
2014-01-15 00:00:00-05:00,35.87616650490136,36.12207642067044,35.366788140529245,35.57756423950195,3696000,0.0,0.0
2014-01-16 00:00:00-05:00,35.55122055818048,35.73565049527358,35.41070203226775,35.700523376464844,2340200,0.0,0.0
2014-01-17 00:00:00-05:00,35.71808624267578,35.82347765267707,35.48096394573792,35.71808624267578,2467800,0.0,0.0
2014-01-21 00:00:00-05:00,35.76200479100939,36.24503707885742,35.76200479100939,36.24503707885742,2970400,0.0,0.0
2014-01-22 00:00:00-05:00,36.22746648833838,36.34163883594063,35.955210382587126,36.130859375,2611700,0.0,0.0
2014-01-23 00:00:00-05:00,35.99034381688197,36.33285753768753,35.93764810974798,36.26259994506836,2981900,0.0,0.0
2014-01-24 00:00:00-05:00,36.10451003250166,36.32407041620675,35.84103824210066,35.84981918334961,3593400,0.0,0.0
2014-01-27 00:00:00-05:00,35.84982974861664,36.034259721227954,35.80591832897965,35.937652587890625,3025300,0.0,0.0
2014-01-28 00:00:00-05:00,35.99912741539072,36.08695024202702,35.84104364726449,36.01668930053711,2078100,0.0,0.0
2014-01-29 00:00:00-05:00,35.98156831242567,36.1045216307621,35.80591927899077,35.94643783569336,3211800,0.0,0.0
2014-01-30 00:00:00-05:00,36.183554851566214,36.87736652463502,36.1045129729859,36.851016998291016,3937900,0.0,0.0
2014-01-31 00:00:00-05:00,36.45580964182842,37.22866323664952,36.4382477569192,37.017887115478516,4450200,0.0,0.0
2014-02-03 00:00:00-05:00,37.10571183380268,37.44822556084774,36.36798867161862,36.464595794677734,3635600,0.0,0.0
2014-02-04 00:00:00-05:00,36.60510885012609,36.67536643350221,36.09572713218995,36.25381088256836,2512300,0.0,0.0
2014-02-05 00:00:00-05:00,36.13086125333613,36.30651025488047,36.016688899798396,36.104515075683594,1855700,0.0,0.0
2014-02-06 00:00:00-05:00,36.10451243743076,36.46459135668303,35.937644390555405,36.31528854370117,1776700,0.0,0.0
2014-02-07 00:00:00-05:00,36.39432611408092,36.78075451355509,36.35919900067678,36.73684310913086,1742500,0.0,0.0
2014-02-10 00:00:00-05:00,36.64902722261784,37.07936714713862,36.44703202546771,37.06180191040039,2827300,0.0,0.0
2014-02-11 00:00:00-05:00,36.534855978631974,37.38675156029965,36.36799124984433,37.272579193115234,2810800,0.0,0.0
2014-02-12 00:00:00-05:00,37.281356012928526,37.904906735221736,37.211095077907764,37.89612579345703,4067500,0.0,0.0
2014-02-13 00:00:00-05:00,37.817086935473476,38.58993718104098,37.7643912300014,38.56359100341797,3812100,0.0,0.0
2014-02-14 00:00:00-05:00,38.41428966016217,38.67776147424636,38.30889825434778,38.589935302734375,2659300,0.0,0.0
2014-02-18 00:00:00-05:00,38.6075006236072,38.616284915891036,38.1156874629408,38.20351028442383,3217700,0.0,0.0
2014-02-19 00:00:00-05:00,38.11569153513598,38.458205265829456,37.90491205074125,37.96638870239258,2077700,0.0,0.0
2014-02-20 00:00:00-05:00,38.01908379835924,38.48455082485423,37.94004191176328,38.344032287597656,1327400,0.0,0.0
2014-02-21 00:00:00-05:00,38.352809664990836,38.86219140908271,38.28255207800713,38.589935302734375,2587800,0.0,0.0
