Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,58.295707052516484,58.42125437041559,57.32620483372119,57.58427047729492,1113600,0.0,0.0
2014-01-03 00:00:00-05:00,57.65402876604034,58.358483759639064,57.51452877618378,58.10041809082031,776900,0.0,0.0
2014-01-06 00:00:00-05:00,58.35849241047776,58.56773976559036,57.80050833247962,58.00975036621094,848400,0.0,0.0
2014-01-07 00:00:00-05:00,58.45614842857307,58.82581419891128,57.95395895891284,58.49800109863281,945900,0.0,0.0
2014-01-08 00:00:00-05:00,58.62352849260187,58.69327582376193,58.25385752683107,58.53285217285156,1131900,0.0,0.0
2014-01-09 00:00:00-05:00,58.58865014678501,58.74209746287597,57.7935188919319,58.09343719482422,1134600,0.0,0.0
2014-01-10 00:00:00-05:00,58.302676657635764,58.44217663048975,57.8493163796549,58.19108200073242,761100,0.0,0.0
2014-01-13 00:00:00-05:00,57.84931581053264,58.09343410890066,57.23552657877327,57.43779754638672,1216500,0.0,0.0
2014-01-14 00:00:00-05:00,57.723786150126124,58.121351878018565,57.38201510650979,58.023704528808594,1094500,0.0,0.0
2014-01-15 00:00:00-05:00,58.10041552683105,58.58167583680162,57.92604453824078,58.53285217285156,1027300,0.0,0.0
2014-01-16 00:00:00-05:00,58.87462947085125,58.87462947085125,57.926050765238394,58.45613479614258,872500,0.0,0.0
2014-01-17 00:00:00-05:00,58.49799093458006,58.54681460668156,57.21461747717041,57.38898849487305,3914400,0.0,0.0
2014-01-21 00:00:00-05:00,56.79613050002202,57.430838264173765,56.55898313880279,57.04024887084961,2032100,0.0,0.0
2014-01-22 00:00:00-05:00,57.27038962873146,57.45870789486131,56.454334939871146,56.85887145996094,1653200,0.0,0.0
2014-01-23 00:00:00-05:00,56.32878997418228,56.56593189843243,55.51272993034909,55.74290084838867,2152200,0.0,0.0
2014-01-24 00:00:00-05:00,55.261643687185504,55.38719098374936,53.85272343448227,53.97129440307617,3163100,0.0,0.0
2014-01-27 00:00:00-05:00,53.985270001173866,54.50838307226783,53.35753325158483,53.36450958251953,2278700,0.0,0.0
2014-01-28 00:00:00-05:00,55.910316319978655,56.77519493315446,54.8292140624737,56.28695297241211,3468700,0.0,0.0
2014-01-29 00:00:00-05:00,56.25907527168921,56.25907527168921,54.78040692701897,55.07334899902344,2611300,0.0,0.0
2014-01-30 00:00:00-05:00,55.512761779551056,55.81965651301114,55.0803250057284,55.484867095947266,1572100,0.0,0.0
2014-01-31 00:00:00-05:00,54.62695139476435,55.463930138647356,54.1805620218426,54.71065139770508,1833100,0.0,0.0
2014-02-03 00:00:00-05:00,54.738563566821874,54.83621093126876,52.70888194571392,52.778629302978516,2122000,0.0,0.0
2014-02-04 00:00:00-05:00,53.15525492110512,54.78039391578053,52.87626025725062,54.18055725097656,2285400,0.0,0.0
2014-02-05 00:00:00-05:00,53.9085419644511,54.30610765346875,53.211057926077636,53.566776275634766,1512000,0.0,0.0
2014-02-06 00:00:00-05:00,53.699295816350165,54.08291417452312,53.636524805766065,53.99921417236328,1019300,0.0,0.0
2014-02-07 00:00:00-05:00,54.47348895692945,55.47786742840775,54.07592336553256,55.3383674621582,2069100,0.0,0.0
2014-02-10 00:00:00-05:00,55.42206879708968,55.61039242578656,54.98265586576319,55.41509246826172,1332800,0.0,0.0
2014-02-11 00:00:00-05:00,55.32444147637146,56.15444930137925,55.10822309696876,55.924278259277344,1242700,0.0,0.0
2014-02-12 00:00:00-05:00,55.854520857337896,56.54502853798572,55.72897352254913,56.2939338684082,1518400,0.0,0.0
2014-02-13 00:00:00-05:00,55.93821569529123,56.41948136694168,55.51972635190769,56.231163024902344,1079700,0.0,0.0
2014-02-14 00:00:00-05:00,56.203276355355854,56.53109477052437,55.99402897334728,56.377647399902344,1099300,0.0,0.0
2014-02-18 00:00:00-05:00,56.27998738992432,56.54502940236073,55.87544538037866,56.259063720703125,876500,0.0,0.0
