Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,7.0470948020052395,7.140007901664049,7.025653527193464,7.068536758422852,12170200,0.0,0.0
2014-01-03 00:00:00-05:00,7.089977088079535,7.1185656778860755,7.025652590613381,7.054241180419922,6671400,0.0,0.0
2014-01-06 00:00:00-05:00,7.1685973959849,7.282951784823618,7.161450757886922,7.19718599319458,26432000,0.0,0.0
2014-01-07 00:00:00-05:00,7.282948394400136,7.304390343529989,7.168594058796674,7.218624591827393,21812600,0.0,0.0
2014-01-08 00:00:00-05:00,7.225771501838918,7.354420475096048,7.211477550146809,7.325831890106201,18251300,0.0,0.0
2014-01-09 00:00:00-05:00,7.340127910088185,7.475923544042829,7.340127910088185,7.468776226043701,33896400,0.0,0.0
2014-01-10 00:00:00-05:00,7.425890084978663,7.511655814615471,7.383006879357544,7.490213871002197,20615600,0.0,0.0
2014-01-13 00:00:00-05:00,7.475924247251637,7.511660159002951,7.332981281852201,7.368717193603516,16696700,0.0,0.0
2014-01-14 00:00:00-05:00,7.447332193362454,7.497362037601704,7.3544191386284865,7.411596298217773,17881900,0.0,0.0
2014-01-15 00:00:00-05:00,7.45448016507047,7.640305609294606,7.45448016507047,7.597423076629639,22993200,0.0,0.0
2014-01-16 00:00:00-05:00,7.540244391161074,7.55453833863116,7.44018403244875,7.490213871002197,13848300,0.0,0.0
2014-01-17 00:00:00-05:00,7.504509833041126,7.633158791149893,7.504509833041126,7.554539680480957,23296400,0.0,0.0
2014-01-21 00:00:00-05:00,7.583129093412152,7.797543819896996,7.504510655730147,7.761807918548584,39727600,0.0,0.0
2014-01-22 00:00:00-05:00,7.776104029865732,7.919046980825335,7.747515439673812,7.876164436340332,20300200,0.0,0.0
2014-01-23 00:00:00-05:00,7.818985266599637,7.826132583353644,7.690336973055723,7.804691314697266,24655000,0.0,0.0
2014-01-24 00:00:00-05:00,7.747514384566812,7.776102970865352,7.518805694178487,7.540246963500977,22183200,0.0,0.0
2014-01-27 00:00:00-05:00,7.575980367690801,7.583127000703733,7.375859648009073,7.440184116363525,16709100,0.0,0.0
2014-01-28 00:00:00-05:00,7.540250317342712,7.568838916357228,7.4116012809744065,7.525955677032471,13402700,0.0,0.0
2014-01-29 00:00:00-05:00,7.483071565923065,7.5045128403315235,7.311539325837917,7.368717193603516,18508700,0.0,0.0
2014-01-30 00:00:00-05:00,7.454479217529296,7.468773166065521,7.361566166424652,7.454479217529297,8568200,0.0,0.0
2014-01-31 00:00:00-05:00,7.354418167172439,7.368712795984316,7.254357810305555,7.268652439117432,15592400,0.0,0.0
2014-02-03 00:00:00-05:00,7.282951695117976,7.282951695117976,6.997065726542497,7.01850700378418,18259200,0.0,0.0
2014-02-04 00:00:00-05:00,7.082830120753709,7.24721503148099,7.011358983503144,7.125713348388672,15435900,0.0,0.0
2014-02-05 00:00:00-05:00,7.0971236376394025,7.132858859824782,7.025651830057298,7.075681686401367,14989100,0.0,0.0
2014-02-06 00:00:00-05:00,7.0899768060483,7.347274104072171,7.061388217378981,7.340127468109131,17491000,0.0,0.0
2014-02-07 00:00:00-05:00,7.368718000829842,7.418747873798847,7.2257743381654285,7.311540126800537,17551700,0.0,0.0
2014-02-10 00:00:00-05:00,7.3186839116894875,7.3615671260995015,7.232918164475029,7.290095329284668,10865400,0.0,0.0
2014-02-11 00:00:00-05:00,7.2829488522168795,7.383009242962653,7.225771680820909,7.361567974090576,12210800,0.0,0.0
2014-02-12 00:00:00-05:00,7.3615677917449185,7.454480863363331,7.304390621765223,7.325831890106201,9325400,0.0,0.0
2014-02-13 00:00:00-05:00,7.254360266518894,7.368715290916485,7.240066314472726,7.361567974090576,8496400,0.0,0.0
2014-02-14 00:00:00-05:00,7.36156910374161,7.447334873996536,7.347274467896246,7.397305011749268,7538400,0.0,0.0
2014-02-18 00:00:00-05:00,7.397302349123206,7.447332193362454,7.38300771842313,7.411596298217773,6282000,0.0,0.0
2014-02-19 00:00:00-05:00,7.397303411609204,7.411597362756834,7.197182642697539,7.218624591827393,13759000,0.0,0.0
2014-02-20 00:00:00-05:00,7.218626562680424,7.332980929505289,7.168596015990202,7.304392337799072,13315400,0.0,0.0
2014-02-21 00:00:00-05:00,7.304390626241028,7.41159764961724,7.28294867628128,7.3186845779418945,10904700,0.0,0.0
2014-02-24 00:00:00-05:00,7.354423280189871,7.497366259659832,7.34012932304582,7.461630344390869,12908500,0.0,0.0
2014-02-25 00:00:00-05:00,7.475923544042829,7.5188067704318415,7.41874636326132,7.468776226043701,13184200,0.0,0.0
2014-02-26 00:00:00-05:00,7.490217186712825,7.525953093615477,7.425893372214929,7.518806457519531,10871600,0.0,0.0
2014-02-27 00:00:00-05:00,7.5116571488484025,7.56883431209551,7.454479985601295,7.554539680480957,7872000,0.0,0.0
2014-02-28 00:00:00-05:00,7.561687648693133,7.697483934325366,7.5330990646030225,7.6045708656311035,13617200,0.0,0.0
2014-03-03 00:00:00-05:00,7.5473976374978315,7.575986236512348,7.475925799158559,7.525955677032471,11663900,0.0,0.0
2014-03-04 00:00:00-05:00,7.62601241301552,7.7332194368843306,7.597423827876795,7.7046308517456055,12966000,0.0,0.0
2014-03-05 00:00:00-05:00,7.690337195480566,7.776102954192295,7.647453975321872,7.668895244598389,15980100,0.0,0.0
2014-03-06 00:00:00-05:00,7.704631982335538,7.797545068072017,7.683190710736577,7.740367889404297,15066100,0.0,0.0
2014-03-07 00:00:00-05:00,7.847575350768672,7.940488441498717,7.833281396136388,7.897605895996094,19680800,0.0,0.0
2014-03-10 00:00:00-04:00,7.861867532357995,7.904750746077303,7.740365888693109,7.790395736694336,14406100,0.0,0.0
2014-03-11 00:00:00-04:00,7.797543914712194,7.840427133172857,7.683189574291272,7.718925476074219,14468400,0.0,0.0
2014-03-12 00:00:00-04:00,7.697424048569975,7.718925725644471,7.582751171523045,7.704591274261475,10292800,0.03,0.0
2014-03-13 00:00:00-04:00,7.733259120648811,7.812096548941208,7.632920016318664,7.647254467010498,14290100,0.0,0.0
