Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-05 00:00:00-04:00,39.9988521867473,43.99873445259137,39.18511111345676,39.351097106933594,7445687,0.0,0.0
2016-07-06 00:00:00-04:00,38.1122536112845,39.351083766413424,37.48069133071041,38.662845611572266,8014268,0.0,0.0
2016-07-07 00:00:00-04:00,38.55759556584815,38.8652768126519,38.33493000010621,38.65475845336914,6556726,0.0,0.0
2016-07-08 00:00:00-04:00,38.83288206324814,40.97856688799996,38.48471390518595,40.6465950012207,5070983,0.0,0.0
2016-07-11 00:00:00-04:00,39.84501340974477,41.48059384630645,39.65878574479859,41.39152908325195,7220549,0.0,0.0
2016-07-12 00:00:00-04:00,41.294354416719685,41.3429358581672,40.69518453587959,40.946189880371094,6635716,0.0,0.0
2016-07-13 00:00:00-04:00,40.946184334346356,41.375319111995246,40.347010843624375,40.98666763305664,5813317,0.0,0.0
2016-07-14 00:00:00-04:00,40.751860874116616,41.89352845179414,40.44417963855976,41.755882263183594,4160512,0.0,0.0
2016-07-15 00:00:00-04:00,41.92591812952411,42.031179152894076,40.97857630127052,41.480587005615234,4409311,0.0,0.0
2016-07-18 00:00:00-04:00,41.10813056178222,41.76398377256696,40.89760850215906,41.529170989990234,1861213,0.0,0.0
2016-07-19 00:00:00-04:00,41.326750487274026,41.74779095031419,40.84093598801176,41.73969650268555,2335867,0.0,0.0
2016-07-20 00:00:00-04:00,41.974499949872396,42.039277668392394,40.49276223602032,40.75996017456055,4005282,0.0,0.0
2016-07-21 00:00:00-04:00,40.80852967439426,40.98666281163243,40.476557805531186,40.678977966308594,3620731,0.0,0.0
2016-07-22 00:00:00-04:00,40.48465465238842,40.71946736791921,39.90977191260762,39.99884033203125,2928467,0.0,0.0
2016-07-25 00:00:00-04:00,39.85310491572835,40.039332549680196,38.75192062284388,39.65877914428711,3638536,0.0,0.0
2016-07-26 00:00:00-04:00,39.3187065982485,40.015043095321076,39.0919919607088,39.90168762207031,1877823,0.0,0.0
2016-07-27 00:00:00-04:00,39.73974308113813,40.07981315827868,39.44420537511683,39.610191345214844,1946177,0.0,0.0
2016-07-28 00:00:00-04:00,39.46444319723841,39.74783736138324,39.144614802454036,39.391571044921875,3493105,0.0,0.0
2016-07-29 00:00:00-04:00,39.23774052812821,39.51303663977429,38.87337965581951,39.03532028198242,5358500,0.0,0.0
2016-08-01 00:00:00-04:00,38.9543439712259,39.27822148264677,38.53330357548257,38.703338623046875,3562295,0.0,0.0
2016-08-02 00:00:00-04:00,38.46043014526367,38.88147052713694,38.201326668247255,38.46043014526367,3904424,0.0,0.0
2016-08-03 00:00:00-04:00,38.460433183526526,40.06362453971971,38.33897957252993,39.90168762207031,5628331,0.0,0.0
2016-08-04 00:00:00-04:00,40.15268664080304,40.5737269894456,40.06361821277932,40.508949279785156,3640926,0.0,0.0
