Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,59.62822622243837,60.03093010511643,58.68234260169659,58.88837814331055,1545700,0.0,0.0
2014-01-03 00:00:00-05:00,58.85092366217261,58.99140310722789,58.09234108944737,58.335838317871094,1265800,0.0,0.0
2014-01-06 00:00:00-05:00,58.62613902756497,58.74788760390409,57.792636963287,58.41073989868164,1107800,0.0,0.0
2014-01-07 00:00:00-05:00,58.53251314106256,59.18807800275068,58.40140088323315,58.92584991455078,914300,0.0,0.0
2014-01-08 00:00:00-05:00,58.92583841314741,59.55330868926857,58.485676429567306,59.08504867553711,681000,0.0,0.0
2014-01-09 00:00:00-05:00,59.30981329893012,59.73124444078499,58.84155329905557,59.23488998413086,720000,0.0,0.0
2014-01-10 00:00:00-05:00,59.23489235017616,59.74997765610439,58.860282906297215,59.68442153930664,863400,0.0,0.0
2014-01-13 00:00:00-05:00,60.48982152116286,61.15475698850641,60.11521924867906,60.25569152832031,1453300,0.0,0.0
2014-01-14 00:00:00-05:00,60.096485826181,60.64903633372492,59.7499744314452,60.44300079345703,851100,0.0,0.0
2014-01-15 00:00:00-05:00,60.649038900879944,61.454446695065485,60.649038900879944,61.14539337158203,732300,0.0,0.0
2014-01-16 00:00:00-05:00,61.145383770852234,61.42633544756663,60.90188660163604,61.295223236083984,534400,0.0,0.0
2014-01-17 00:00:00-05:00,61.42634141561056,61.69793306437745,61.01427748737832,61.55746078491211,639500,0.0,0.0
2014-01-21 00:00:00-05:00,61.55747370321871,62.044461046084045,61.27651479516597,61.866519927978516,689200,0.0,0.0
2014-01-22 00:00:00-05:00,62.14745853856278,62.634445722377244,61.70729306074383,62.56888961791992,1036800,0.0,0.0
2014-01-23 00:00:00-05:00,57.595984310610376,61.45444957161542,56.62200258030577,60.49919509887695,2128300,0.0,0.0
2014-01-24 00:00:00-05:00,60.630305820015366,60.93935915023192,58.766632927788635,59.000762939453125,1703200,0.0,0.0
