Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,61.724215340205376,61.90052391219812,60.68401830464339,61.03662872314453,1070500,0.0,0.0
2014-01-03 00:00:00-05:00,61.309912076977184,61.785928460043664,61.00137372339898,61.16886520385742,741700,0.0,0.0
2014-01-06 00:00:00-05:00,61.34515440199628,61.45975664411199,60.41955970885225,60.481266021728516,1401600,0.0,0.0
2014-01-07 00:00:00-05:00,60.82505077262212,62.08562818084214,60.63111475205246,61.644866943359375,1858400,0.0,0.0
2014-01-08 00:00:00-05:00,65.9466964372689,69.11136572700809,65.77039462648783,67.53343963623047,8367500,0.0,0.0
2014-01-09 00:00:00-05:00,67.83314930094606,68.81163975074769,67.54225200611296,68.27391052246094,2750100,0.0,0.0
2014-01-10 00:00:00-05:00,68.40615302656998,70.6364041484348,67.81553449340494,70.56588745117188,3211700,0.0,0.0
2014-01-13 00:00:00-05:00,70.68930928951774,71.85291901452901,70.34551596568382,70.57470703125,2025400,0.0,0.0
2014-01-14 00:00:00-05:00,70.91850277713027,71.89699357084002,70.52182022853869,71.34163665771484,1534100,0.0,0.0
2014-01-15 00:00:00-05:00,71.39448987797832,71.62368756130932,70.60993556149911,71.20055389404297,1016000,0.0,0.0
2014-01-16 00:00:00-05:00,71.05954698111213,71.44741912997918,70.68049194257877,70.9361343383789,934100,0.0,0.0
2014-01-17 00:00:00-05:00,70.94494353597555,71.08598365816086,69.92237406682575,70.1163101196289,1580900,0.0,0.0
2014-01-21 00:00:00-05:00,71.36806100180456,71.41213981712673,69.92236463561228,69.95762634277344,1613900,0.0,0.0
2014-01-22 00:00:00-05:00,70.3543360549818,70.52182754756265,68.81167107737888,68.88219451904297,2113700,0.0,0.0
2014-01-23 00:00:00-05:00,68.76756693375094,69.1906939356425,68.03590169968885,68.08879089355469,2023100,0.0,0.0
2014-01-24 00:00:00-05:00,67.61277714904185,67.8948640970832,66.81059512277683,66.81941223144531,2093400,0.0,0.0
2014-01-27 00:00:00-05:00,67.00452372286951,67.73618224953692,66.50205619227496,66.79295349121094,1700400,0.0,0.0
2014-01-28 00:00:00-05:00,66.82821270126092,69.06728046159245,66.82821270126092,68.96150207519531,2251400,0.0,0.0
2014-01-29 00:00:00-05:00,68.27392423624575,69.0408513369035,67.6127822711737,68.60009002685547,1919100,0.0,0.0
2014-01-30 00:00:00-05:00,68.92625014672214,69.102551966043,67.87723616295814,68.39733123779297,1449700,0.0,0.0
2014-01-31 00:00:00-05:00,67.03099256070449,67.94777705297827,66.40511219804822,67.58634948730469,1841500,0.0,0.0
2014-02-03 00:00:00-05:00,67.26017301875407,67.85079151106189,66.47561849005068,66.60784149169922,1597800,0.0,0.0
2014-02-04 00:00:00-05:00,66.72244252382023,67.72737767112574,66.60784029048052,67.4188461303711,1214600,0.0,0.0
2014-02-05 00:00:00-05:00,66.94282006448047,66.96044755507374,65.84091695162286,66.52850341796875,1454900,0.0,0.0
2014-02-06 00:00:00-05:00,66.75770548675577,68.4854888729367,66.65192035987327,68.39733123779297,1163300,0.0,0.0
2014-02-07 00:00:00-05:00,68.74111924299805,68.79400843448352,67.64802663209623,68.31798553466797,1239700,0.0,0.0
2014-02-10 00:00:00-05:00,68.61771905843987,68.66179788062645,67.25136300194788,67.93894958496094,1051300,0.0,0.0
2014-02-11 00:00:00-05:00,68.24748630842997,69.49043655256011,68.08881195227472,69.44635772705078,1322400,0.0,0.0
