Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,19.425412144655553,19.63026648034836,19.273998956783196,19.443225860595703,6127200,0.0,0.0
2014-01-03 00:00:00-05:00,19.55010680264784,19.754959443148532,19.35415932146502,19.371973037719727,3724900,0.0,0.0
2014-01-06 00:00:00-05:00,19.523392282490825,19.532299143380207,18.85539300507733,18.944459915161133,6655500,0.0,0.0
2014-01-07 00:00:00-05:00,19.131496149494584,19.1760304475449,18.8821108756519,19.006803512573242,4804900,0.0,0.0
2014-01-08 00:00:00-05:00,18.93555116378474,19.371977110932477,18.83757740259306,19.220563888549805,5760100,0.0,0.0
2014-01-09 00:00:00-05:00,19.46994677831114,19.594639394475127,19.22055984717368,19.371973037719727,4988400,0.0,0.0
2014-01-10 00:00:00-05:00,19.47885759118542,20.093415637459774,19.37197697076693,19.728242874145508,7838900,0.0,0.0
2014-01-13 00:00:00-05:00,19.56791764433127,19.719330825779476,19.078052368427326,19.193838119506836,6764200,0.0,0.0
2014-01-14 00:00:00-05:00,19.202748721329794,19.35416193230117,18.988989193866033,19.229469299316406,4574600,0.0,0.0
2014-01-15 00:00:00-05:00,19.220562439987535,19.33634821364343,18.988989193866033,19.229469299316406,5063900,0.0,0.0
2014-01-16 00:00:00-05:00,19.176030779526975,19.56792241629569,18.908830083028526,19.52338981628418,5325100,0.0,0.0
2014-01-17 00:00:00-05:00,19.443228826780167,19.46994940476678,19.211655580658665,19.229469299316406,5221200,0.0,0.0
2014-01-21 00:00:00-05:00,19.291812660486837,19.416505274369882,18.9889862849342,19.131492614746094,3649600,0.0,0.0
2014-01-22 00:00:00-05:00,19.095878357428155,19.665904019234514,18.98899769643423,19.567930221557617,5227000,0.0,0.0
2014-01-23 00:00:00-05:00,19.407607541838264,19.63027397972731,19.327447488293398,19.559019088745117,5503500,0.0,0.0
2014-01-24 00:00:00-05:00,19.18493826891541,19.407604673900167,18.525844215207858,18.597097396850586,9587100,0.0,0.0
2014-01-27 00:00:00-05:00,18.712881895141578,19.131494058196672,17.991443333685922,18.650535583496094,10671600,0.0,0.0
2014-01-28 00:00:00-05:00,19.82621354295786,20.663439559449095,19.550107723246228,20.485305786132812,19823800,0.0,0.0
2014-01-29 00:00:00-05:00,20.120139681851857,20.7346995327601,19.897473241546997,20.58328628540039,11727500,0.0,0.0
2014-01-30 00:00:00-05:00,20.76141980220083,21.01080684353669,20.164673634455568,20.378433227539062,7737200,0.0,0.0
2014-01-31 00:00:00-05:00,20.12904344372986,21.375974977665013,20.022162821365196,20.91282844543457,11306600,0.0,0.0
2014-02-03 00:00:00-05:00,20.921739921716007,21.037527429725966,20.07560841144512,20.378433227539062,8989100,0.0,0.0
2014-02-04 00:00:00-05:00,20.485304982322095,20.743598773614714,20.298266056607712,20.547651290893555,6721200,0.0,0.0
2014-02-05 00:00:00-05:00,20.438817118608767,20.63508624832593,20.162255685458934,20.2425479888916,6892800,0.038,0.0
2014-02-06 00:00:00-05:00,20.465576050671036,21.304181671184345,20.456654497055485,21.027620315551758,12389200,0.0,0.0
2014-02-07 00:00:00-05:00,21.188208170063007,21.36663586687701,20.956252844849857,21.313106536865234,7465400,0.0,0.0
2014-02-10 00:00:00-05:00,21.313110823103887,21.562909308557458,20.777831028238047,21.009784698486328,8163400,0.0,0.0
2014-02-11 00:00:00-05:00,20.947326974312954,21.04546235750422,20.617238015307866,20.813507080078125,6587900,0.0,0.0
2014-02-12 00:00:00-05:00,20.91164966223623,21.05439115877467,20.644008080017002,20.724300384521484,7585500,0.0,0.0
2014-02-13 00:00:00-05:00,20.63508374297833,20.822432995445716,20.385287008505333,20.733219146728516,5622100,0.0,0.0
2014-02-14 00:00:00-05:00,20.733211503502886,21.107908168694408,20.59939163056563,21.072223663330078,4936800,0.0,0.0
2014-02-18 00:00:00-05:00,21.090066345244853,21.17035861420286,20.322831566419165,20.79566192626953,6194600,0.0,0.0
2014-02-19 00:00:00-05:00,20.599398885646202,21.036544865396536,20.483420373737633,20.661848068237305,4885000,0.0,0.0
2014-02-20 00:00:00-05:00,20.65292252635142,20.929483867985034,20.47449656790908,20.813507080078125,5310800,0.0,0.0
2014-02-21 00:00:00-05:00,20.893800762307148,21.36663290212709,20.831351587571238,21.09899139404297,5139000,0.0,0.0
2014-02-24 00:00:00-05:00,21.16144077992728,21.339868453763707,21.000857915409384,21.15251922607422,5066600,0.0,0.0
2014-02-25 00:00:00-05:00,21.170361442679923,21.625350460360302,20.965170817533576,21.536136627197266,5593100,0.0,0.0
2014-02-26 00:00:00-05:00,21.518301208230977,22.356907049071,21.25065963428417,22.169559478759766,14335800,0.0,0.0
2014-02-27 00:00:00-05:00,22.142794945151692,22.32122266219819,21.982210340132408,22.187402725219727,6737200,0.0,0.0
2014-02-28 00:00:00-05:00,22.169553304700322,22.25876713783719,21.687799626728655,21.91083335876465,7815500,0.0,0.0
2014-03-03 00:00:00-05:00,21.223892520836415,21.812701486207256,21.223892520836415,21.669960021972656,4860900,0.0,0.0
2014-03-04 00:00:00-05:00,21.919756804589493,22.071419823531652,21.48261085625327,21.705644607543945,6204400,0.0,0.0
2014-03-05 00:00:00-05:00,21.63427502041882,21.70564575654539,21.34879207591254,21.37555503845215,7936800,0.0,0.0
2014-03-06 00:00:00-05:00,21.41124098206229,21.518297935682124,21.134679595828832,21.28634262084961,4005200,0.0,0.0
2014-03-07 00:00:00-05:00,21.420157713649544,21.438000818837345,20.84027040794339,20.938404083251953,6456200,0.0,0.0
2014-03-10 00:00:00-04:00,20.590476638409378,20.89380268789198,20.30499369809929,20.313915252685547,7887100,0.0,0.0
2014-03-11 00:00:00-04:00,20.376360920131876,20.75105764009134,19.93029347739976,20.180091857910156,8962100,0.0,0.0
2014-03-12 00:00:00-04:00,19.99274359545173,20.251463541282252,19.850002143135697,20.20685577392578,6640600,0.0,0.0
2014-03-13 00:00:00-04:00,20.322833002940992,20.36743906590971,19.55559646827099,19.76970863342285,5725700,0.0,0.0
2014-03-14 00:00:00-04:00,19.716178671527423,19.957055466766136,19.519907933949796,19.66265106201172,5928800,0.0,0.0
2014-03-17 00:00:00-04:00,19.698340208133434,19.885689437990084,19.403935734026497,19.67157554626465,4891300,0.0,0.0
2014-03-18 00:00:00-04:00,19.742942556055407,20.108719392887554,19.680493391741564,20.028427124023438,5467500,0.0,0.0
2014-03-19 00:00:00-04:00,20.965174052561235,21.134680191565387,19.894611292636473,20.064117431640625,7574500,0.0,0.0
2014-03-20 00:00:00-04:00,20.0551951715878,20.171173679001356,19.377172341025044,19.51099395751953,7860100,0.0,0.0
2014-03-21 00:00:00-04:00,19.698342321316176,19.787556168836982,18.984634944374964,19.109533309936523,10678600,0.0,0.0
2014-03-24 00:00:00-04:00,19.171977947783102,19.252270221356373,18.70806741194025,18.966787338256836,7463500,0.0,0.0
2014-03-25 00:00:00-04:00,19.118456022393772,19.31472513753274,18.99355764927013,19.13629913330078,7556300,0.0,0.0
2014-03-26 00:00:00-04:00,19.23443528517254,19.368255230761072,18.850816859969278,18.86865997314453,6520300,0.0,0.0
2014-03-27 00:00:00-04:00,18.850816303238734,19.252277829760683,18.69023339424283,18.948951721191406,6320900,0.0,0.0
2014-03-28 00:00:00-04:00,19.064925491175607,19.5020714322235,18.98463320592064,19.332565307617188,6673300,0.0,0.0
2014-03-31 00:00:00-04:00,19.42178284377618,19.618051966417703,19.225512019521883,19.314725875854492,8506500,0.0,0.0
2014-04-01 00:00:00-04:00,19.37717703018973,19.894615407466226,19.332570948305513,19.742952346801758,4505000,0.0,0.0
2014-04-02 00:00:00-04:00,19.769713807866772,19.94814150966704,19.466387735773925,19.850006103515625,3460500,0.0,0.0
2014-04-03 00:00:00-04:00,19.85892846475623,20.05519758341211,19.564523935966033,20.010591506958008,4122300,0.0,0.0
2014-04-04 00:00:00-04:00,20.090887045105593,20.608325442818014,19.751874683589826,19.90353775024414,8748700,0.0,0.0
2014-04-07 00:00:00-04:00,19.7161899274434,19.80540379530953,19.1809084218596,19.421785354614258,8328700,0.0,0.0
2014-04-08 00:00:00-04:00,19.350406332989827,19.600203014351276,19.145214014084285,19.48422622680664,4565200,0.0,0.0
2014-04-09 00:00:00-04:00,19.528836590952388,19.814319547719027,19.16306133989355,19.573444366455078,4342700,0.0,0.0
2014-04-10 00:00:00-04:00,19.55559968277834,19.939218013171697,19.42177977026293,19.43962287902832,5891700,0.0,0.0
