Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,20.858539135723586,21.16213101515889,20.662096329557322,20.87639617919922,538900,0.0,0.0
2014-01-03 00:00:00-05:00,20.965697158899882,21.09070673521669,20.715681412475348,20.867477416992188,485000,0.0,0.0
2014-01-06 00:00:00-05:00,20.974617074680282,21.394287390518002,20.36743333050399,21.206775665283203,666600,0.0,0.0
2014-01-07 00:00:00-05:00,21.215715860205407,21.60859996033087,21.090707979617388,21.41215705871582,419000,0.0,0.0
2014-01-08 00:00:00-05:00,21.34072374079343,21.626457012482987,21.305007933384555,21.41215705871582,582500,0.0,0.0
2014-01-09 00:00:00-05:00,21.519302163828147,21.876468658447266,21.447868864904322,21.876468658447266,453400,0.0,0.0
2014-01-10 00:00:00-05:00,21.78717664914901,22.3318566188866,21.78717664914901,22.215776443481445,569400,0.0,0.0
2014-01-13 00:00:00-05:00,22.117556803959687,22.840819172472987,21.99254725281976,22.046123504638672,569600,0.0,0.0
2014-01-14 00:00:00-05:00,22.099694321664067,22.296135435850342,21.79610242503734,21.858606338500977,581000,0.0,0.0
2014-01-15 00:00:00-05:00,21.813959509663174,21.903251537705813,21.67109294603646,21.84074592590332,403100,0.0,0.0
2014-01-16 00:00:00-05:00,21.822891619950905,21.921111330323782,21.653236915701036,21.84967803955078,361000,0.0,0.0
2014-01-17 00:00:00-05:00,21.733601097227364,21.885397063599942,21.57287575599709,21.822893142700195,252600,0.0,0.0
2014-01-21 00:00:00-05:00,21.98361688867358,22.242561928339736,21.688954352168512,22.14434051513672,319700,0.0,0.0
2014-01-22 00:00:00-05:00,22.197919355156564,22.465793800344855,21.79610598426994,21.876468658447266,391400,0.0,0.0
2014-01-23 00:00:00-05:00,21.86753099331012,21.912177852652203,21.581797905934966,21.742523193359375,382500,0.0,0.0
2014-01-24 00:00:00-05:00,21.635378357814226,21.635378357814226,21.028194529343164,21.090700149536133,173200,0.0,0.0
2014-01-27 00:00:00-05:00,21.117491143844873,21.822896539463006,20.733536480721526,20.804969787597656,237700,0.0,0.0
2014-01-28 00:00:00-05:00,20.92104616507381,21.21570871515496,20.66209941037313,21.162134170532227,207200,0.0,0.0
2014-01-29 00:00:00-05:00,20.885327621898572,21.019266531411844,20.385294589855356,20.51923179626465,509500,0.0,0.0
2014-01-30 00:00:00-05:00,20.599600043684564,21.063917407974245,20.599600043684564,21.046058654785156,117300,0.0,0.0
2014-01-31 00:00:00-05:00,20.858541665842235,21.46572549836359,20.796037748336335,21.135345458984375,141300,0.0,0.0
2014-02-03 00:00:00-05:00,21.135349401754574,21.22464145903632,20.287077412234474,20.60852813720703,298900,0.0,0.0
2014-02-04 00:00:00-05:00,20.715681412475348,21.054989226810587,20.492452094250847,20.867477416992188,230800,0.0,0.0
2014-02-05 00:00:00-05:00,20.822828540092782,20.912120599464043,20.617457995711952,20.804969787597656,207000,0.0,0.0
2014-02-06 00:00:00-05:00,20.813899628923405,21.135350368600875,20.63531720929491,20.894262313842773,362700,0.0,0.0
2014-02-07 00:00:00-05:00,20.91211976182746,21.144278425651848,20.742465026128038,21.0281982421875,193400,0.0,0.0
