Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,67.52709379532027,68.01007655339355,66.87053640968536,67.02901458740234,4958100,0.0,0.0
2014-01-03 00:00:00-05:00,67.11961559386059,67.42902390682929,66.56871000183645,66.67436218261719,4212000,0.0,0.0
2014-01-06 00:00:00-05:00,67.07428681643695,67.10447395599493,65.8819264707419,66.42527770996094,6370100,0.0,0.0
2014-01-07 00:00:00-05:00,66.44793070146969,66.75733884485952,65.48195938750884,66.04041290283203,6423800,0.0,0.0
2014-01-08 00:00:00-05:00,65.92722643900319,66.15362718290709,65.18765566551251,65.64045715332031,8527100,0.0,0.0
2014-01-09 00:00:00-05:00,66.04794993150333,66.14605957867195,64.93860273266436,65.26310729980469,6559200,0.0,0.0
2014-01-10 00:00:00-05:00,64.96125082694934,66.56112921484502,64.72730189170086,66.53849029541016,8417100,0.0,0.0
2014-01-13 00:00:00-05:00,66.71206910739285,66.8177212430943,65.87439449032462,66.002685546875,6824000,0.0,0.0
2014-01-14 00:00:00-05:00,66.34226789278706,67.11201977226766,65.93475015978865,67.06674194335938,5523900,0.0,0.0
2014-01-15 00:00:00-05:00,67.09694459606325,67.39126206723542,66.33473500675647,67.08184814453125,6804700,0.0,0.0
2014-01-16 00:00:00-05:00,67.07429281743497,67.45917168422324,66.5158450796697,66.87053680419922,6930700,0.0,0.0
2014-01-17 00:00:00-05:00,67.7761448193769,68.22894630773963,66.41020940028358,68.07801055908203,11923900,0.0,0.0
2014-01-21 00:00:00-05:00,68.82510915195382,69.51185370753643,68.20628710821106,68.74209594726562,8312400,0.0,0.0
2014-01-22 00:00:00-05:00,68.91566242582077,68.94584956555379,68.13081406558705,68.83264923095703,5123800,0.0,0.0
2014-01-23 00:00:00-05:00,68.40249184427736,68.8175578142192,67.9044184379553,68.11572265625,6603500,0.0,0.0
2014-01-24 00:00:00-05:00,67.33844271816058,67.42145017942836,66.27436732578897,66.52340698242188,8402100,0.0,0.0
2014-01-27 00:00:00-05:00,66.63658730947412,66.87807866696208,65.5800604613613,66.34226989746094,6073300,0.0,0.0
2014-01-28 00:00:00-05:00,66.57620838371423,66.80260327690237,65.79890831098031,66.22906494140625,4677700,0.0,0.0
2014-01-29 00:00:00-05:00,65.71592392940443,66.04797106982126,65.22539280939448,65.88195037841797,6662400,0.0,0.0
2014-01-30 00:00:00-05:00,66.33473786910733,67.53464672526091,66.32718964301561,67.02147674560547,5613700,0.0,0.0
2014-01-31 00:00:00-05:00,66.312086409044,66.8554376751013,65.88192972491004,66.08568572998047,6337900,0.0,0.0
2014-02-03 00:00:00-05:00,66.2592734326746,66.4102034101083,64.8178673904617,65.07445526123047,7207100,0.0,0.0
2014-02-04 00:00:00-05:00,65.1649936446697,66.28189475703708,65.05934153699269,65.79891204833984,6288000,0.0,0.0
2014-02-05 00:00:00-05:00,65.76874251133924,66.1385249871754,64.90088074520125,65.0216293334961,6650900,0.0,0.0
2014-02-06 00:00:00-05:00,65.3159464399478,66.99128991070685,65.27066284079623,66.79508209228516,5384000,0.0,0.0
2014-02-07 00:00:00-05:00,67.15732682452345,67.72332296260066,66.65925321697294,67.54220581054688,5985000,0.0,0.0
2014-02-10 00:00:00-05:00,67.51200184776278,67.52709829861419,66.70451445548294,67.1950454711914,5186900,0.0,0.0
2014-02-11 00:00:00-05:00,67.18748904604897,68.41004232340406,67.17239835464828,68.19873809814453,5925100,0.0,0.0
2014-02-12 00:00:00-05:00,68.2364713684474,68.7194541257128,67.88932787151343,67.94215393066406,4285000,0.0,0.0
2014-02-13 00:00:00-05:00,67.57991388625754,68.45531789885105,67.27804824971876,68.11572265625,5060900,0.0,0.0
2014-02-14 00:00:00-05:00,68.2673378025969,69.12390483729347,68.18395506854256,68.5629653930664,4661800,0.4,0.0
2014-02-18 00:00:00-05:00,68.57055497731679,68.80553955447269,67.9944575995509,68.69941711425781,5336000,0.0,0.0
2014-02-19 00:00:00-05:00,68.43410863591991,69.49533878443451,68.43410863591991,68.5857162475586,5990400,0.0,0.0
2014-02-20 00:00:00-05:00,68.53264779395892,69.07841778852135,68.44926506217054,69.00261688232422,4917000,0.0,0.0
2014-02-21 00:00:00-05:00,69.16938990255095,69.34373721076612,68.26734340551405,68.2749252319336,6322800,0.0,0.0
2014-02-24 00:00:00-05:00,68.54021888527895,71.00378574977886,68.51747919338627,70.2836685180664,8868900,0.0,0.0
2014-02-25 00:00:00-05:00,69.91981007246068,70.30640215103432,69.31339713570964,70.1623764038086,5254300,0.0,0.0
2014-02-26 00:00:00-05:00,70.71576871297087,70.85221270293933,69.82130384167557,70.00322723388672,4337700,0.0,0.0
2014-02-27 00:00:00-05:00,69.72275342886292,70.26852352893964,69.34374304136435,70.16998291015625,3947400,0.0,0.0
2014-02-28 00:00:00-05:00,70.62479567915196,71.13266822092625,70.24578528381478,70.49593353271484,5966900,0.0,0.0
2014-03-03 00:00:00-05:00,69.93499214359245,70.40496128130773,68.67667499228205,69.17697143554688,7741200,0.0,0.0
2014-03-04 00:00:00-05:00,70.11691867975918,70.50351087773296,69.64694373745303,70.10933685302734,6768400,0.0,0.0
2014-03-05 00:00:00-05:00,69.84400108295469,70.19268978239998,69.41951149810596,69.7454605102539,3995800,0.0,0.0
2014-03-06 00:00:00-05:00,69.91224356966013,70.54139628218151,69.65451355436892,70.30641174316406,4612000,0.0,0.0
2014-03-07 00:00:00-05:00,70.67026381896672,70.76122259064199,70.11690623057625,70.48075866699219,4690300,0.0,0.0
2014-03-10 00:00:00-04:00,70.2457694203188,70.49591761272826,69.78337637976979,70.39737701416016,3301800,0.0,0.0
2014-03-11 00:00:00-04:00,70.70817354761458,70.9659036059367,69.40437695234084,69.70000457763672,5301500,0.0,0.0
2014-03-12 00:00:00-04:00,69.12390541197455,69.29067088146967,68.51748657439934,69.1087417602539,4992700,0.0,0.0
