Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,17.06819035874598,17.20335289377218,16.97808145876258,17.03815460205078,2652450,0.0,0.0
2014-01-03 00:00:00-05:00,17.09821821487863,17.421108969745315,17.053162970756677,17.39107322692871,3627716,0.0,0.0
2014-01-06 00:00:00-05:00,17.458658384402028,17.54125832174089,17.038149760667576,17.150785446166992,3961264,0.0,0.0
2014-01-07 00:00:00-05:00,17.203354037819203,17.35353609107812,17.09071831282397,17.158300399780273,3303045,0.0,0.0
2014-01-08 00:00:00-05:00,17.10932660951611,17.478484418079642,16.9887863188263,17.35041046142578,4118991,0.065905,0.0
2014-01-09 00:00:00-05:00,17.403141477353486,17.538749051028347,17.17712503894504,17.4182071685791,2812339,0.0,0.0
2014-01-10 00:00:00-05:00,17.501090284943107,17.77984088291322,17.4257519761172,17.674367904663086,3009555,0.0,0.0
2014-01-13 00:00:00-05:00,17.561346940852843,17.591483223777747,17.079182766695837,17.101783752441406,4085306,0.0,0.0
2014-01-14 00:00:00-05:00,17.267539181578854,17.478485107421875,17.131929918347563,17.478485107421875,3876597,0.0,0.0
2014-01-15 00:00:00-05:00,17.470950357711,17.53122131932781,17.30520643971352,17.455883026123047,2474695,0.0,0.0
2014-01-16 00:00:00-05:00,17.38054121061071,17.470946817081998,17.13945904826572,17.38807487487793,4289236,0.0,0.0
2014-01-17 00:00:00-05:00,17.4182133851991,17.470950682000822,16.574426447961656,16.649763107299805,12707591,0.0,0.0
2014-01-21 00:00:00-05:00,16.679898145404522,16.71003280686179,16.273070404142036,16.58949089050293,5603171,0.0,0.0
2014-01-22 00:00:00-05:00,16.597023540844344,16.890841348929236,16.46141431541154,16.868240356445312,3439150,0.0,0.0
2014-01-23 00:00:00-05:00,16.740164801055894,16.845639369880526,16.57442255418426,16.755233764648438,3283699,0.0,0.0
2014-01-24 00:00:00-05:00,16.64975688963563,16.64975688963563,15.96417882829472,16.160058975219727,5889378,0.0,0.0
2014-01-27 00:00:00-05:00,16.205273129988257,16.476490084531893,15.71557326178081,16.363483428955078,7081319,0.0,0.0
2014-01-28 00:00:00-05:00,16.43881999695115,16.740173256786242,16.33334701011505,16.401151657104492,4426934,0.0,0.0
2014-01-29 00:00:00-05:00,16.2127989877984,16.393610203725093,16.016918807823917,16.137460708618164,3346630,0.0,0.0
2014-01-30 00:00:00-05:00,16.310742952792825,16.38608125364807,15.881314147338392,15.986788749694824,3975944,0.0,0.0
2014-01-31 00:00:00-05:00,15.69297338709523,16.160070649590544,15.647769740452052,15.94158935546875,5426325,0.0,0.0
2014-02-03 00:00:00-05:00,15.926517959679218,16.06212559451976,15.549826451199557,15.64023208618164,6103777,0.0,0.0
2014-02-04 00:00:00-05:00,15.75324145193408,15.85118240580258,15.542295478829898,15.745709419250488,4901594,0.0,0.0
2014-02-05 00:00:00-05:00,15.647759300546342,15.790902178270853,15.519683749895044,15.625158309936523,3502650,0.0,0.0
2014-02-06 00:00:00-05:00,15.700499600997214,16.18266397168479,15.677896970774649,16.129926681518555,2850576,0.0,0.0
2014-02-07 00:00:00-05:00,16.20526741586318,16.604559856496458,16.160063788412383,16.58949089050293,5153547,0.0,0.0
2014-02-10 00:00:00-05:00,16.574426167966333,16.619628162805615,16.031989147775025,16.34840965270996,9626570,0.0,0.0
2014-02-11 00:00:00-05:00,16.890849509768447,17.101797113998607,16.755241854081234,16.9134521484375,9580025,0.0,0.0
2014-02-12 00:00:00-05:00,16.91344879792567,16.98878709627887,16.604561938204064,16.88331413269043,6135641,0.0,0.0
2014-02-13 00:00:00-05:00,16.710030144400076,16.890841354864254,16.506617941444034,16.755233764648438,4266476,0.0,0.0
2014-02-14 00:00:00-05:00,16.68743003885287,17.01891782074414,16.672362709724126,16.920978546142578,3106854,0.0,0.0
2014-02-18 00:00:00-05:00,16.91344965240477,17.06412625672345,16.67990107923733,16.79290771484375,3604387,0.0,0.0
2014-02-19 00:00:00-05:00,16.71003280686179,16.936047673585986,16.544288898317028,16.58949089050293,4402922,0.0,0.0
2014-02-20 00:00:00-05:00,16.6271641338392,16.8305780446127,16.506623828957483,16.80044174194336,2925684,0.0,0.0
2014-02-21 00:00:00-05:00,16.83810397880851,17.003847843946165,16.702494767236075,16.905908584594727,3390216,0.0,0.0
2014-02-24 00:00:00-05:00,16.913445080228154,17.192197213442785,16.77030218129441,16.777835845947266,2797887,0.0,0.0
2014-02-25 00:00:00-05:00,16.79289707286205,17.192190965951973,16.66482318503968,17.101783752441406,4514105,0.0,0.0
2014-02-26 00:00:00-05:00,17.327808286194344,17.704501405941894,17.094261364606776,17.621627807617188,6277891,0.0,0.0
2014-02-27 00:00:00-05:00,17.55382165392874,17.62915830200587,17.388076122364726,17.56135368347168,3380770,0.0,0.0
2014-02-28 00:00:00-05:00,17.5839618467375,17.69696848968055,17.380547927121658,17.591495513916016,3529279,0.0,0.0
2014-03-03 00:00:00-05:00,17.26754089310917,17.357946532469192,16.99632233976385,17.252471923828125,3401368,0.0,0.0
2014-03-04 00:00:00-05:00,17.516153957453263,17.644229546259403,17.38054470286617,17.568889617919922,3109130,0.0,0.0
2014-03-05 00:00:00-05:00,17.538758621723392,17.704504209352642,17.48602295023099,17.674367904663086,3651387,0.0,0.0
2014-03-06 00:00:00-05:00,17.696960358695808,17.809968584981775,17.583953767674377,17.80243492126465,3340940,0.0,0.0
2014-03-07 00:00:00-05:00,17.870247200782554,17.877782503688284,17.53875928354606,17.614097595214844,4781876,0.0,0.0
2014-03-10 00:00:00-04:00,17.538749051028347,17.538749051028347,17.312734247884332,17.4182071685791,3715229,0.0,0.0
2014-03-11 00:00:00-04:00,17.47094563055912,17.59902118493303,17.38807369398322,17.583953857421875,4587050,0.0,0.0
2014-03-12 00:00:00-04:00,17.516161120888555,17.742176092543467,17.42575545927972,17.553831100463867,6204376,0.0,0.0
2014-03-13 00:00:00-04:00,17.614084209523316,17.68942246393936,16.95864090552451,17.101783752441406,5556513,0.0,0.0
2014-03-14 00:00:00-04:00,17.064127384803577,17.282608639035605,17.003856412038658,17.14699935913086,4516722,0.0,0.0
2014-03-17 00:00:00-04:00,17.237403445733595,17.41821471245286,17.00385487819407,17.154531478881836,5695235,0.0,0.0
2014-03-18 00:00:00-04:00,17.207267149126825,17.52368765353383,17.079191560099233,17.455883026123047,5089136,0.0,0.0
2014-03-19 00:00:00-04:00,17.719562643694207,17.794902556895714,17.2826019398722,17.38807487487793,4805774,0.0,0.0
2014-03-20 00:00:00-04:00,17.32027631115569,17.403149917572048,16.725105179300353,16.762773513793945,6101956,0.0,0.0
2014-03-21 00:00:00-04:00,16.913451356303586,17.08672897814689,16.453887830360667,16.49155616760254,7974194,0.0,0.0
2014-03-24 00:00:00-04:00,16.47648680083718,16.649764401312016,16.303209200362346,16.340877532958984,5455458,0.0,0.0
2014-03-25 00:00:00-04:00,16.423752500311803,16.62716478377118,16.378548862173453,16.55182647705078,3617133,0.0,0.0
2014-03-26 00:00:00-04:00,16.725103193955288,16.830576153282458,16.43128204345703,16.43128204345703,5369084,0.0,0.0
2014-03-27 00:00:00-04:00,16.355945294768556,16.619628509289914,16.27307169863882,16.423749923706055,3274595,0.0,0.0
2014-03-28 00:00:00-04:00,16.47648147737517,16.67989531347055,16.35594121674668,16.604557037353516,4785176,0.0,0.0
2014-03-31 00:00:00-04:00,16.664836573119498,16.898385185909465,16.55936195104309,16.732641220092773,4075178,0.0,0.0
2014-04-01 00:00:00-04:00,16.80043664258318,17.162060717996656,16.77783564889006,16.920978546142578,3832215,0.0,0.0
2014-04-02 00:00:00-04:00,16.951112991389333,17.327804391197983,16.8757763466923,17.24493408203125,3542935,0.0,0.0
2014-04-03 00:00:00-04:00,17.260004869708325,17.388080474022054,17.146998234046055,17.237403869628906,4534930,0.0,0.0
2014-04-04 00:00:00-04:00,17.335347710692183,17.644234637907527,16.988790808436566,17.109331130981445,5574721,0.0,0.0
2014-04-07 00:00:00-04:00,17.04152208949813,17.094259381788028,16.453883114814595,16.506620407104492,5936377,0.0,0.0
2014-04-08 00:00:00-04:00,16.506624056343004,16.642231696794838,16.1073298961466,16.46895408630371,7540388,0.0,0.0
2014-04-09 00:00:00-04:00,16.510531015764148,16.812921675676737,16.313976430463043,16.67684555053711,4784380,0.065905,0.0
2014-04-10 00:00:00-04:00,16.639050790618406,16.699529268564692,16.29886201862541,16.32154083251953,5057044,0.0,0.0
2014-04-11 00:00:00-04:00,16.20814428021527,16.30642077621341,16.041829705173733,16.140106201171875,4007239,0.0,0.0
2014-04-14 00:00:00-04:00,16.268620397737006,16.35177767320849,16.155223068797273,16.27617835998535,3827322,0.0,0.0
2014-04-15 00:00:00-04:00,16.2761788839783,16.427375874397217,15.996468635985622,16.215702056884766,4525257,0.0,0.0
2014-04-16 00:00:00-04:00,16.313981525641097,16.646610699073666,16.253503046590993,16.623931884765625,3293941,0.0,0.0
2014-04-17 00:00:00-04:00,16.67684555053711,16.76000281792359,16.563449873517296,16.67684555053711,3069072,0.0,0.0
2014-04-21 00:00:00-04:00,16.97923415935667,16.986793760851803,16.412252560959406,16.601245880126953,2627301,0.0,0.0
2014-04-22 00:00:00-04:00,16.639042666502224,16.98679251423086,16.563446657098712,16.843156814575195,4248495,0.0,0.0
2014-04-23 00:00:00-04:00,16.797795970470624,16.896074055137365,16.586123882483044,16.7448787689209,3457472,0.0,0.0
