Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,66.23442110879851,66.9878355841333,65.79162585512134,66.34677124023438,894800,0.0,0.0
2014-01-03 00:00:00-05:00,66.57147062210065,67.8734200524488,66.13528067929977,67.13983154296875,686800,0.0,0.0
2014-01-06 00:00:00-05:00,67.30505585043622,68.21047724369728,67.21253162539547,67.88664245605469,981000,0.0,0.0
2014-01-07 00:00:00-05:00,67.8800273760263,68.62022616657138,67.4967098750909,68.32282257080078,1127800,0.0,0.0
2014-01-08 00:00:00-05:00,68.40872802065051,68.73917303373543,67.63548285796686,67.8667984008789,908900,0.0,0.0
2014-01-09 00:00:00-05:00,68.02541202971481,68.02541202971481,67.23895126848856,67.89984130859375,934100,0.0,0.0
2014-01-10 00:00:00-05:00,68.17081993743032,69.38025012128445,67.9064628691607,69.02336883544922,929000,0.0,0.0
2014-01-13 00:00:00-05:00,68.77221713155332,69.35380360375683,68.17742011907747,68.46820831298828,769000,0.0,0.0
2014-01-14 00:00:00-05:00,68.76560324980849,69.386836391604,68.46819973862387,69.10265350341797,970400,0.0,0.0
2014-01-15 00:00:00-05:00,68.89778187272148,69.62475985766461,68.89778187272148,69.5190200805664,913800,0.0,0.0
2014-01-16 00:00:00-05:00,69.31417668411946,69.82967538208514,69.18200063368299,69.30757141113281,553800,0.0,0.0
2014-01-17 00:00:00-05:00,69.47277539880692,69.55207899096357,68.82510082377426,69.22163391113281,991800,0.0,0.0
2014-01-21 00:00:00-05:00,69.45954214591316,70.66897212837448,69.45954214591316,70.19313049316406,976700,0.0,0.0
2014-01-22 00:00:00-05:00,70.43105682606269,71.25055912743682,70.32531703339727,70.90689849853516,705800,0.0,0.0
2014-01-23 00:00:00-05:00,70.22620055813536,70.79456658607161,70.01471587626553,70.649169921875,662800,0.0,0.0
2014-01-24 00:00:00-05:00,70.55001086692296,70.61609886163883,69.32075500488281,69.32075500488281,833600,0.0,0.0
2014-01-27 00:00:00-05:00,69.36043121878797,69.8098368001827,68.68632536779215,68.93746185302734,809800,0.0,0.0
2014-01-28 00:00:00-05:00,68.9704884564403,70.0477374607848,68.9704884564403,69.60494232177734,762000,0.0,0.0
2014-01-29 00:00:00-05:00,69.30094938032263,70.60950920188242,68.85815413980454,69.92218780517578,1056800,0.0,0.0
2014-01-30 00:00:00-05:00,70.40461239354315,71.6008217055329,70.37157091815337,71.3761215209961,872400,0.0,0.0
2014-01-31 00:00:00-05:00,70.73505846875554,71.79248149881884,70.47731176274607,71.43560028076172,1013600,0.0,0.0
2014-02-03 00:00:00-05:00,71.32985253340787,71.65368719722275,69.93537433498096,70.09398651123047,830100,0.0,0.0
2014-02-04 00:00:00-05:00,70.49717791643319,71.3365115499494,70.0147307469765,71.20433044433594,915800,0.0,0.0
2014-02-05 00:00:00-05:00,71.09855978858386,71.19108400131734,70.17992293202185,70.53680419921875,717400,0.0,0.0
2014-02-06 00:00:00-05:00,70.70202599760613,71.81232158112955,70.56323463774825,71.69996643066406,953600,0.0,0.0
2014-02-07 00:00:00-05:00,71.98415012944494,72.69130235094256,71.3232600143185,72.1559829711914,1089000,0.0,0.0
2014-02-10 00:00:00-05:00,72.13616681006555,72.85653471252313,71.64710947068187,72.64505004882812,738100,0.0,0.0
2014-02-11 00:00:00-05:00,72.4864124002573,72.94903336422541,72.24849160673358,72.45997619628906,990100,0.0,0.0
2014-02-12 00:00:00-05:00,72.51285880101297,72.88956593669982,72.05684304226902,72.78382110595703,503600,0.0,0.0
2014-02-13 00:00:00-05:00,72.3476301624377,73.51740326094304,72.3476301624377,72.77059936523438,726700,0.0,0.0
2014-02-14 00:00:00-05:00,72.83669935448665,73.51081009898077,72.52608019204246,73.33236694335938,361500,0.0,0.0
2014-02-18 00:00:00-05:00,73.20679042906269,73.59010787766128,72.59877277816285,73.57028198242188,690100,0.0,0.0
2014-02-19 00:00:00-05:00,73.31253448509308,73.99986075187728,73.01513597526316,73.2530517578125,515100,0.0,0.0
2014-02-20 00:00:00-05:00,73.26625494302336,73.84783624162621,72.7243254250419,73.13407897949219,655300,0.0,0.0
2014-02-21 00:00:00-05:00,73.1605326763339,73.8148175112851,72.8961806678351,73.29932403564453,582900,0.0,0.0
2014-02-24 00:00:00-05:00,73.29932654263534,73.71568550823353,73.09444717419271,73.11427307128906,694500,0.0,0.0
2014-02-25 00:00:00-05:00,73.14070426250491,74.49553094929097,72.86313163782005,74.08577728271484,836700,0.0,0.0
2014-02-26 00:00:00-05:00,74.40301957936563,74.64094045363215,73.34559627273225,73.6231689453125,625200,0.0,0.0
2014-02-27 00:00:00-05:00,73.59670577043727,74.18489742683832,72.51945695929393,73.3125228881836,717800,0.0,0.0
2014-02-28 00:00:00-05:00,73.220004319668,74.6541344215803,73.08782329324416,74.30386352539062,1083900,0.0,0.0
2014-03-03 00:00:00-05:00,74.00646862331325,74.57482941678991,73.34557858576413,74.13203430175781,639700,0.0,0.0
2014-03-04 00:00:00-05:00,74.68059567982415,75.381137707213,74.38980236633039,75.07051849365234,938700,0.0,0.0
2014-03-05 00:00:00-05:00,74.9911719117431,75.12334786455976,73.46451797529629,74.67394256591797,903700,0.0,0.0
2014-03-06 00:00:00-05:00,74.98459153581946,74.98459153581946,73.76194583651376,74.31048583984375,764400,0.0,0.0
2014-03-07 00:00:00-05:00,74.31050349478622,74.31050349478622,72.81027975982329,73.31916809082031,903700,0.0,0.0
2014-03-10 00:00:00-04:00,73.25968136735003,73.39846771130738,72.65827387686814,73.14733123779297,688400,0.0,0.0
2014-03-11 00:00:00-04:00,73.6760132974361,75.15640536262927,73.51079081116306,74.62108612060547,1205600,0.0,0.0
2014-03-12 00:00:00-04:00,74.13203717987702,74.68057714246521,73.64297994491683,73.73550415039062,820200,0.0,0.0
2014-03-13 00:00:00-04:00,73.93378011817519,73.9536060151797,73.20679694673284,73.78838348388672,639500,0.0,0.0
2014-03-14 00:00:00-04:00,73.74869183392491,74.54176263506965,73.62312619810689,73.92052459716797,487100,0.0,0.0
2014-03-17 00:00:00-04:00,74.21795435108069,74.68057536745405,73.80159039415376,74.14525604248047,645400,0.0,0.0
2014-03-18 00:00:00-04:00,74.17830226127394,74.8722388723837,73.93377615507032,74.81936645507812,588000,0.0,0.0
2014-03-19 00:00:00-04:00,74.93171026999022,75.63225713500287,73.60332493149117,74.01968383789062,1119700,0.0,0.0
2014-03-20 00:00:00-04:00,73.65621496286717,74.60128820431291,73.02176093984093,74.5748519897461,891700,0.0,0.0
2014-03-21 00:00:00-04:00,75.2555509026274,75.73138749745804,74.46247982686126,75.30841827392578,1095000,0.0,0.0
2014-03-24 00:00:00-04:00,75.32164289633084,75.43399299931568,74.13864905321974,74.78632354736328,745800,0.0,0.0
2014-03-25 00:00:00-04:00,75.08372787487552,75.37452114481076,74.60127586268221,75.10355377197266,482200,0.0,0.0
2014-03-26 00:00:00-04:00,75.2092963909008,75.2885999769465,74.13204228666054,74.24439239501953,955000,0.0,0.0
2014-03-27 00:00:00-04:00,74.20451167582543,75.1883236357104,74.04497638314034,75.14179229736328,776500,0.65,0.0
